https://www.Saxcoin-b6.nl,LINK,Chainlink
unix,date,symbol,open,high,low,close,volume,total
1668902400,2022-11-20 00:00:00,LINK/EUR,5.95,6.04,5.53,5.58,101706.81269841,567524.0148571278
1668988800,2022-11-21 00:00:00,LINK/EUR,5.56,5.74,5.41,5.74,121311.15040831,696326.0033436994
1669075200,2022-11-22 00:00:00,LINK/EUR,5.73,6.27,5.67,6.26,79844.37845891,499825.80915277655
1669161600,2022-11-23 00:00:00,LINK/EUR,6.19,6.53,6.14,6.46,50937.10416824,329053.69292683044
1669248000,2022-11-24 00:00:00,LINK/EUR,6.44,6.67,6.31,6.56,30479.08133123,199942.7735328688
1669334400,2022-11-25 00:00:00,LINK/EUR,6.53,6.70,6.40,6.55,48521.80196169,317817.80284906947
1669420800,2022-11-26 00:00:00,LINK/EUR,6.64,6.99,6.56,6.87,68759.32290336,472376.54834608315
1669507200,2022-11-27 00:00:00,LINK/EUR,6.88,6.99,6.61,6.61,52664.02047168,348109.1753178048
1669593600,2022-11-28 00:00:00,LINK/EUR,6.66,7.09,6.34,6.95,103509.81819583,719393.2364610184
1669680000,2022-11-29 00:00:00,LINK/EUR,6.95,7.22,6.88,7.08,24481.75218414,173330.8054637112
1669766400,2022-11-30 00:00:00,LINK/EUR,7.16,7.44,7.05,7.35,23160.92362984,170232.78867932397
1669852800,2022-12-01 00:00:00,LINK/EUR,7.38,7.43,7.11,7.30,98382.28266405,718190.6634475649
1669939200,2022-12-02 00:00:00,LINK/EUR,7.29,7.33,7.14,7.19,54542.08503726,392157.5914178995
1670025600,2022-12-03 00:00:00,LINK/EUR,7.20,7.20,6.84,6.89,9698.24872800,66820.93373592
1670112000,2022-12-04 00:00:00,LINK/EUR,6.91,7.08,6.83,7.07,42394.40473993,299728.4415113051
1670198400,2022-12-05 00:00:00,LINK/EUR,7.05,7.20,6.83,6.94,45989.25840022,319165.4532975268
1670284800,2022-12-06 00:00:00,LINK/EUR,6.95,6.96,6.65,6.83,14560.30427014,99446.8781650562
1670371200,2022-12-07 00:00:00,LINK/EUR,6.80,6.82,6.46,6.56,13890.42790685,91121.207068936
1670457600,2022-12-08 00:00:00,LINK/EUR,6.54,6.69,6.48,6.66,7914.28363099,52709.128982393406
1670544000,2022-12-09 00:00:00,LINK/EUR,6.62,6.67,6.46,6.52,9468.82901813,61736.7651982076
1670630400,2022-12-10 00:00:00,LINK/EUR,6.50,6.56,6.35,6.50,8621.38374410,56038.994336649994
1670716800,2022-12-11 00:00:00,LINK/EUR,6.55,6.59,6.31,6.38,9632.44306919,61454.9867814322
1670803200,2022-12-12 00:00:00,LINK/EUR,6.34,6.37,6.15,6.35,30854.75863245,195927.7173160575
1670889600,2022-12-13 00:00:00,LINK/EUR,6.31,6.61,6.12,6.49,90617.07058815,588104.7881170935
1670976000,2022-12-14 00:00:00,LINK/EUR,6.53,6.54,6.27,6.30,112236.51993032,707090.075561016
1671062400,2022-12-15 00:00:00,LINK/EUR,6.29,6.30,6.01,6.05,103132.96486791,623954.4374508555
1671148800,2022-12-16 00:00:00,LINK/EUR,6.06,6.15,5.48,5.58,112702.53191834,628880.1281043373
1671235200,2022-12-17 00:00:00,LINK/EUR,5.56,5.73,5.47,5.69,96818.11568318,550895.0782372942
1671321600,2022-12-18 00:00:00,LINK/EUR,5.71,5.72,5.59,5.61,42051.24415691,235907.4797202651
1671408000,2022-12-19 00:00:00,LINK/EUR,5.63,5.71,5.37,5.45,110983.60369067,604860.6401141515
1671494400,2022-12-20 00:00:00,LINK/EUR,5.45,5.75,5.43,5.67,51416.91820106,291533.9262000102
1671580800,2022-12-21 00:00:00,LINK/EUR,5.67,5.67,5.56,5.64,38829.02420418,218995.6965115752
1671667200,2022-12-22 00:00:00,LINK/EUR,5.63,5.68,5.53,5.65,26789.37220782,151359.95297418302
1671753600,2022-12-23 00:00:00,LINK/EUR,5.65,5.69,5.58,5.59,30616.77840557,171147.7912871363
1671840000,2022-12-24 00:00:00,LINK/EUR,5.60,5.61,5.54,5.57,9972.42751449,55546.421255709305
1671926400,2022-12-25 00:00:00,LINK/EUR,5.55,5.64,5.54,5.64,32886.50764995,185479.90314571798
1672012800,2022-12-26 00:00:00,LINK/EUR,5.64,5.67,5.60,5.67,22276.50558697,126307.7866781199
1672099200,2022-12-27 00:00:00,LINK/EUR,5.68,5.68,5.50,5.54,22833.78884576,126499.19020551039
1672185600,2022-12-28 00:00:00,LINK/EUR,5.54,5.54,5.31,5.34,81231.49294066,433776.1723031244
1672272000,2022-12-29 00:00:00,LINK/EUR,5.34,5.37,5.16,5.24,51311.21991147,268870.7923361028
1672358400,2022-12-30 00:00:00,LINK/EUR,5.25,5.27,5.07,5.10,70437.15245962,359229.477544062
1672444800,2022-12-31 00:00:00,LINK/EUR,5.10,5.24,5.04,5.19,31395.22582204,162941.22201638762
1672531200,2023-01-01 00:00:00,LINK/EUR,5.16,5.26,5.15,5.25,26351.43889303,138345.0541884075
1672617600,2023-01-02 00:00:00,LINK/EUR,5.26,5.37,5.19,5.34,56214.63507371,300186.1512936114
1672704000,2023-01-03 00:00:00,LINK/EUR,5.30,5.39,5.28,5.33,40881.17954376,217896.6869682408
1672790400,2023-01-04 00:00:00,LINK/EUR,5.33,5.51,5.33,5.46,106729.15413994,582741.1816040725
1672876800,2023-01-05 00:00:00,LINK/EUR,5.47,5.48,5.33,5.37,109506.15905711,588048.0741366807
1672963200,2023-01-06 00:00:00,LINK/EUR,5.37,5.39,5.25,5.36,100081.76876160,536438.280562176
1673049600,2023-01-07 00:00:00,LINK/EUR,5.36,5.48,5.36,5.48,56271.55100298,308368.0994963304
1673136000,2023-01-08 00:00:00,LINK/EUR,5.48,5.60,5.41,5.60,89751.45823364,502608.166108384
1673222400,2023-01-09 00:00:00,LINK/EUR,5.59,5.82,5.56,5.66,259445.46930377,1468461.356259338
1673308800,2023-01-10 00:00:00,LINK/EUR,5.66,5.86,5.57,5.74,146380.93453201,840226.5642137374
1673395200,2023-01-11 00:00:00,LINK/EUR,5.74,5.85,5.59,5.85,139289.35618129,814842.7336605465
1673481600,2023-01-12 00:00:00,LINK/EUR,5.84,5.93,5.65,5.88,296539.80063548,1743654.0277366221
1673568000,2023-01-13 00:00:00,LINK/EUR,5.89,6.11,5.80,6.10,272033.65091315,1659405.2705702148
1673654400,2023-01-14 00:00:00,LINK/EUR,6.09,6.55,5.95,6.33,681166.01606993,4311780.881722657
1673740800,2023-01-15 00:00:00,LINK/EUR,6.33,6.38,6.09,6.19,235240.06543603,1456136.0050490259
1673827200,2023-01-16 00:00:00,LINK/EUR,6.18,6.39,5.93,6.16,245382.90725003,1511558.7086601849
1673913600,2023-01-17 00:00:00,LINK/EUR,6.12,6.48,6.05,6.33,216360.06947495,1369559.2397764334
1674000000,2023-01-18 00:00:00,LINK/EUR,6.32,6.47,5.78,5.87,385452.71561922,2262607.4406848215
1674086400,2023-01-19 00:00:00,LINK/EUR,5.87,6.03,5.84,6.01,161085.90742598,968126.3036301398
1674172800,2023-01-20 00:00:00,LINK/EUR,6.01,6.41,5.93,6.41,191830.25138574,1229631.9113825934
1674259200,2023-01-21 00:00:00,LINK/EUR,6.40,6.55,6.28,6.32,339725.47520074,2147065.003268677
1674345600,2023-01-22 00:00:00,LINK/EUR,6.31,6.69,6.26,6.43,376915.06313546,2423563.855961008
1674432000,2023-01-23 00:00:00,LINK/EUR,6.43,6.64,6.32,6.47,161543.56672802,1045186.8767302893
1674518400,2023-01-24 00:00:00,LINK/EUR,6.45,6.61,6.05,6.12,88368.73220103,540816.6410703036
1674604800,2023-01-25 00:00:00,LINK/EUR,6.11,6.50,5.98,6.36,115237.01025925,732907.3852488301
1674691200,2023-01-26 00:00:00,LINK/EUR,6.41,6.71,6.27,6.57,120368.28527284,790819.6342425589
1674777600,2023-01-27 00:00:00,LINK/EUR,6.62,6.89,6.37,6.79,104109.30986621,706902.2139915659
1674864000,2023-01-28 00:00:00,LINK/EUR,6.80,6.90,6.56,6.63,50758.65950404,336529.91251178517
1674950400,2023-01-29 00:00:00,LINK/EUR,6.63,6.91,6.58,6.79,80202.87994056,544577.5547964025
1675036800,2023-01-30 00:00:00,LINK/EUR,6.78,6.83,6.23,6.37,170875.25835067,1088475.3956937678
1675123200,2023-01-31 00:00:00,LINK/EUR,6.37,6.51,6.32,6.39,163414.34266483,1044217.6496282637
1675209600,2023-02-01 00:00:00,LINK/EUR,6.41,6.62,6.13,6.56,198437.60922874,1301750.7165405343
1675296000,2023-02-02 00:00:00,LINK/EUR,6.56,6.85,6.45,6.51,241089.18809406,1569490.6144923305
1675382400,2023-02-03 00:00:00,LINK/EUR,6.52,6.76,6.45,6.75,203605.49217304,1374337.07216802
1675468800,2023-02-04 00:00:00,LINK/EUR,6.75,6.80,6.60,6.70,75955.72168886,508903.33531536197
1675555200,2023-02-05 00:00:00,LINK/EUR,6.72,6.72,6.37,6.48,157401.38492296,1019960.9743007808
1675641600,2023-02-06 00:00:00,LINK/EUR,6.47,6.57,6.32,6.36,118101.91277907,751128.1652748853
1675728000,2023-02-07 00:00:00,LINK/EUR,6.35,6.71,6.35,6.71,65050.41588786,436488.2906075406
1675814400,2023-02-08 00:00:00,LINK/EUR,6.72,6.79,6.48,6.65,94486.09263032,628332.515991628
1675900800,2023-02-09 00:00:00,LINK/EUR,6.66,7.27,6.36,6.54,660186.62223407,4317620.509410818
1675987200,2023-02-10 00:00:00,LINK/EUR,6.50,6.62,6.32,6.46,134950.04338829,871777.2802883534
1676073600,2023-02-11 00:00:00,LINK/EUR,6.46,6.59,6.42,6.58,69458.43468870,457036.500251646
1676160000,2023-02-12 00:00:00,LINK/EUR,6.54,6.64,6.28,6.37,41523.51035092,264504.7609353604
1676246400,2023-02-13 00:00:00,LINK/EUR,6.38,6.41,6.01,6.23,60205.75182433,375081.8338655759
1676332800,2023-02-14 00:00:00,LINK/EUR,6.21,6.36,6.08,6.34,50206.58849561,318309.77106216736
1676419200,2023-02-15 00:00:00,LINK/EUR,6.34,6.82,6.29,6.81,92669.02249061,631076.0431610541
1676505600,2023-02-16 00:00:00,LINK/EUR,6.83,7.00,6.57,6.58,110260.37572510,725513.272271158
1676592000,2023-02-17 00:00:00,LINK/EUR,6.56,7.20,6.55,7.15,115980.15870860,829258.1347664901
1676678400,2023-02-18 00:00:00,LINK/EUR,7.16,7.71,7.01,7.47,246228.52381975,1839327.0729335325
1676764800,2023-02-19 00:00:00,LINK/EUR,7.43,7.74,7.32,7.44,210364.38867181,1565111.0517182667
1676851200,2023-02-20 00:00:00,LINK/EUR,7.55,7.82,7.25,7.50,63022.57735440,472669.330158
1676937600,2023-02-21 00:00:00,LINK/EUR,7.51,7.55,7.06,7.15,49150.80238853,351428.2370779895
1677024000,2023-02-22 00:00:00,LINK/EUR,7.17,7.27,6.87,7.26,171827.49182584,1247467.5906555983
1677110400,2023-02-23 00:00:00,LINK/EUR,7.28,7.72,7.23,7.48,158974.69088424,1189130.6878141153
1677196800,2023-02-24 00:00:00,LINK/EUR,7.50,7.68,6.85,7.08,112724.73973854,798091.1573488632
1677283200,2023-02-25 00:00:00,LINK/EUR,7.08,7.10,6.82,7.00,94592.96223059,662150.73561413
1677369600,2023-02-26 00:00:00,LINK/EUR,7.00,7.15,6.93,7.09,111290.13115331,789047.0298769679
1677456000,2023-02-27 00:00:00,LINK/EUR,7.08,7.09,6.75,6.86,60416.28188701,414455.69374488865
1677542400,2023-02-28 00:00:00,LINK/EUR,6.86,6.99,6.72,6.80,94636.92960569,643531.121318692
1677628800,2023-03-01 00:00:00,LINK/EUR,6.79,7.07,6.77,7.07,64543.11164852,456319.7993550364
1677715200,2023-03-02 00:00:00,LINK/EUR,7.08,7.10,6.76,6.85,33439.45277411,229060.2515026535
1677801600,2023-03-03 00:00:00,LINK/EUR,6.84,6.84,6.29,6.53,63836.97847181,416855.4694209193
1677888000,2023-03-04 00:00:00,LINK/EUR,6.55,6.59,6.33,6.45,21098.25885531,136083.7696167495
1677974400,2023-03-05 00:00:00,LINK/EUR,6.45,6.60,6.41,6.55,42925.70806993,281163.3878580415
1678060800,2023-03-06 00:00:00,LINK/EUR,6.55,6.56,6.41,6.41,91188.62977044,584519.1168285204
1678147200,2023-03-07 00:00:00,LINK/EUR,6.41,6.53,6.32,6.52,79995.14397214,521568.33869835275
1678233600,2023-03-08 00:00:00,LINK/EUR,6.54,6.58,6.17,6.24,51227.71133933,319660.9187574192
1678320000,2023-03-09 00:00:00,LINK/EUR,6.24,6.31,5.69,5.83,56889.01994246,331662.9862645418
1678406400,2023-03-10 00:00:00,LINK/EUR,5.84,5.89,5.57,5.85,112094.58008313,655753.2934863105
1678492800,2023-03-11 00:00:00,LINK/EUR,5.85,6.04,5.59,5.82,137454.74811398,799986.6340233636
1678579200,2023-03-12 00:00:00,LINK/EUR,5.81,6.18,5.75,6.16,52974.53318051,326323.1243919416
1678665600,2023-03-13 00:00:00,LINK/EUR,6.19,6.43,5.95,6.28,115347.77456991,724384.0242990348
1678752000,2023-03-14 00:00:00,LINK/EUR,6.26,6.69,6.14,6.47,76623.45567143,495753.7581941521
1678838400,2023-03-15 00:00:00,LINK/EUR,6.45,6.60,6.07,6.19,53822.95411701,333164.0859842919
1678924800,2023-03-16 00:00:00,LINK/EUR,6.19,6.30,6.10,6.30,50852.94753149,320373.56944838696
1679011200,2023-03-17 00:00:00,LINK/EUR,6.28,6.81,6.23,6.76,75765.54727063,512175.0995494588
1679097600,2023-03-18 00:00:00,LINK/EUR,6.75,6.84,6.42,6.50,82391.91188258,535547.4272367699
1679184000,2023-03-19 00:00:00,LINK/EUR,6.53,6.82,6.53,6.63,22013.49485618,145949.47089647342
1679270400,2023-03-20 00:00:00,LINK/EUR,6.67,6.95,6.51,6.56,104937.17516299,688387.8690692143
1679356800,2023-03-21 00:00:00,LINK/EUR,6.57,6.94,6.40,6.89,60913.44178669,419693.6139102941
1679443200,2023-03-22 00:00:00,LINK/EUR,6.87,7.16,6.47,6.61,201054.09188464,1328967.5473574705
1679529600,2023-03-23 00:00:00,LINK/EUR,6.61,7.05,6.53,7.03,256086.02421309,1800284.7502180226
1679616000,2023-03-24 00:00:00,LINK/EUR,7.04,7.08,6.63,6.69,204105.18718211,1365463.702248316
1679702400,2023-03-25 00:00:00,LINK/EUR,6.70,6.74,6.50,6.60,38337.65955363,253028.553053958
1679788800,2023-03-26 00:00:00,LINK/EUR,6.59,6.77,6.57,6.74,24024.55554817,161925.5043946658
1679875200,2023-03-27 00:00:00,LINK/EUR,6.75,6.75,6.28,6.37,65116.84100051,414794.2771732487
1679961600,2023-03-28 00:00:00,LINK/EUR,6.36,6.49,6.25,6.41,41158.39603333,263825.3185736453
1680048000,2023-03-29 00:00:00,LINK/EUR,6.42,6.90,6.40,6.82,39483.04675405,269274.37886262103
1680134400,2023-03-30 00:00:00,LINK/EUR,6.82,6.97,6.56,6.63,23283.97297117,154372.7407988571
1680220800,2023-03-31 00:00:00,LINK/EUR,6.63,7.07,6.63,7.00,52492.89995489,367450.29968423
1680307200,2023-04-01 00:00:00,LINK/EUR,7.02,7.03,6.86,6.97,12803.66758820,89241.563089754
1680393600,2023-04-02 00:00:00,LINK/EUR,6.95,6.95,6.66,6.71,19363.36554583,129928.18281251931
1680480000,2023-04-03 00:00:00,LINK/EUR,6.72,6.83,6.45,6.63,57350.36891503,380232.9459066489
1680566400,2023-04-04 00:00:00,LINK/EUR,6.64,6.82,6.62,6.73,33698.35131247,226789.9043329231
1680652800,2023-04-05 00:00:00,LINK/EUR,6.72,6.94,6.61,6.72,40707.09577515,273551.68360900803
1680739200,2023-04-06 00:00:00,LINK/EUR,6.72,6.72,6.53,6.60,26146.82417353,172569.039545298
1680825600,2023-04-07 00:00:00,LINK/EUR,6.58,6.69,6.52,6.68,18597.97509576,124234.4736396768
1680912000,2023-04-08 00:00:00,LINK/EUR,6.68,6.69,6.50,6.57,10389.51737701,68259.1291669557
1680998400,2023-04-09 00:00:00,LINK/EUR,6.55,6.66,6.48,6.63,17116.13165940,113479.952901822
1681084800,2023-04-10 00:00:00,LINK/EUR,6.61,6.78,6.55,6.76,39616.91948707,267810.3757325932
1681171200,2023-04-11 00:00:00,LINK/EUR,6.75,6.85,6.68,6.70,25489.01102015,170776.373835005
1681257600,2023-04-12 00:00:00,LINK/EUR,6.71,6.71,6.51,6.59,26931.44686894,177478.2348663146
1681344000,2023-04-13 00:00:00,LINK/EUR,6.58,6.83,6.53,6.74,34650.68978465,233545.649148541
1681430400,2023-04-14 00:00:00,LINK/EUR,6.76,7.14,6.75,7.04,92107.54542963,648437.1198245952
1681516800,2023-04-15 00:00:00,LINK/EUR,7.04,7.36,6.93,7.29,99121.44377770,722595.325139433
1681603200,2023-04-16 00:00:00,LINK/EUR,7.29,7.44,7.19,7.41,57623.24517729,426988.2467637189
1681689600,2023-04-17 00:00:00,LINK/EUR,7.41,7.56,7.18,7.47,88800.03579181,663336.2673648207
1681776000,2023-04-18 00:00:00,LINK/EUR,7.47,8.01,7.36,7.81,76570.79575503,598017.9148467843
1681862400,2023-04-19 00:00:00,LINK/EUR,7.81,7.83,6.98,7.09,122585.57266974,869131.7102284565
1681948800,2023-04-20 00:00:00,LINK/EUR,7.08,7.25,6.81,6.85,96369.60241427,660131.7765377495
1682035200,2023-04-21 00:00:00,LINK/EUR,6.85,6.93,6.39,6.47,126857.88916472,820770.5428957384
1682121600,2023-04-22 00:00:00,LINK/EUR,6.48,6.60,6.45,6.56,49780.21790872,326558.2294812032
1682208000,2023-04-23 00:00:00,LINK/EUR,6.54,6.54,6.27,6.44,59174.66566856,381084.8469055264
1682294400,2023-04-24 00:00:00,LINK/EUR,6.46,6.59,6.35,6.40,68280.58122225,436995.7198224
1682380800,2023-04-25 00:00:00,LINK/EUR,6.39,6.65,6.31,6.63,47339.99472501,313864.1650268163
1682467200,2023-04-26 00:00:00,LINK/EUR,6.62,6.79,6.10,6.34,114736.02891692,727426.4233332728
1682553600,2023-04-27 00:00:00,LINK/EUR,6.34,6.56,6.33,6.50,108084.86400816,702551.61605304
1682640000,2023-04-28 00:00:00,LINK/EUR,6.50,6.54,6.33,6.39,46430.30507828,296689.64945020917
1682726400,2023-04-29 00:00:00,LINK/EUR,6.38,6.55,6.36,6.52,23304.98351977,151948.4925489004
1682812800,2023-04-30 00:00:00,LINK/EUR,6.53,6.62,6.37,6.38,31176.35197258,198905.1255850604
1682899200,2023-05-01 00:00:00,LINK/EUR,6.38,6.43,6.18,6.29,97184.79131616,611292.3373786464
1682985600,2023-05-02 00:00:00,LINK/EUR,6.28,6.37,6.21,6.34,53822.15011518,341232.43173024117
1683072000,2023-05-03 00:00:00,LINK/EUR,6.34,6.45,6.17,6.43,77151.52639834,496084.31474132615
1683158400,2023-05-04 00:00:00,LINK/EUR,6.44,6.46,6.33,6.34,31788.40397906,201538.4812272404
1683244800,2023-05-05 00:00:00,LINK/EUR,6.35,6.61,6.28,6.56,43331.52703299,284254.8173364144
1683331200,2023-05-06 00:00:00,LINK/EUR,6.56,6.60,6.25,6.30,34876.32906868,219720.873132684
1683417600,2023-05-07 00:00:00,LINK/EUR,6.30,6.34,6.24,6.28,30066.73899241,188819.1208723348
1683504000,2023-05-08 00:00:00,LINK/EUR,6.27,6.27,5.82,6.00,125013.02751144,750078.16506864
1683590400,2023-05-09 00:00:00,LINK/EUR,5.99,6.03,5.91,5.93,53796.56441224,319013.6269645832
1683676800,2023-05-10 00:00:00,LINK/EUR,5.95,6.08,5.75,6.00,44820.66520556,268923.99123336
1683763200,2023-05-11 00:00:00,LINK/EUR,6.00,6.00,5.70,5.84,59369.48652765,346717.801321476
1683849600,2023-05-12 00:00:00,LINK/EUR,5.83,6.11,5.70,6.11,33610.56863187,205360.57434072573
1683936000,2023-05-13 00:00:00,LINK/EUR,6.09,6.10,5.99,5.99,11333.77423640,67889.30767603601
1684022400,2023-05-14 00:00:00,LINK/EUR,5.98,6.09,5.95,6.02,6144.12725417,36987.646070103394
1684108800,2023-05-15 00:00:00,LINK/EUR,6.02,6.17,5.97,6.11,15105.26881261,92293.19244504711
1684195200,2023-05-16 00:00:00,LINK/EUR,6.11,6.17,6.03,6.13,23145.15179395,141879.7804969135
1684281600,2023-05-17 00:00:00,LINK/EUR,6.12,6.28,6.05,6.22,29706.98585773,184777.45203508058
1684368000,2023-05-18 00:00:00,LINK/EUR,6.23,6.23,5.99,6.08,14591.96751080,88719.16246566399
1684454400,2023-05-19 00:00:00,LINK/EUR,6.05,6.06,5.98,6.02,9986.78472116,60120.4440213832
1684540800,2023-05-20 00:00:00,LINK/EUR,6.03,6.05,6.00,6.02,2580.37559548,15533.861084789598
1684627200,2023-05-21 00:00:00,LINK/EUR,6.05,6.05,5.88,5.94,3703.22109328,21997.1332940832
1684713600,2023-05-22 00:00:00,LINK/EUR,5.92,6.09,5.86,6.03,8106.10078881,48879.7877565243
1684800000,2023-05-23 00:00:00,LINK/EUR,6.03,6.13,6.01,6.04,5609.27378299,33880.0136492596
1684886400,2023-05-24 00:00:00,LINK/EUR,6.04,6.04,5.77,5.90,20838.52489050,122947.29685395001
1684972800,2023-05-25 00:00:00,LINK/EUR,5.89,5.91,5.74,5.86,16033.54697762,93956.58528885321
1685059200,2023-05-26 00:00:00,LINK/EUR,5.85,5.96,5.82,5.92,8870.80254090,52515.151042128
1685145600,2023-05-27 00:00:00,LINK/EUR,5.93,5.99,5.91,5.99,5755.76981501,34477.061191909896
1685232000,2023-05-28 00:00:00,LINK/EUR,5.99,6.20,5.99,6.19,19462.40316270,120472.275577113
1685318400,2023-05-29 00:00:00,LINK/EUR,6.17,6.22,6.10,6.20,11637.28327017,72151.156275054
1685404800,2023-05-30 00:00:00,LINK/EUR,6.21,6.21,6.10,6.16,6338.07712786,39042.5551076176
1685491200,2023-05-31 00:00:00,LINK/EUR,6.16,6.18,6.01,6.06,9940.92790563,60242.0231081178
1685577600,2023-06-01 00:00:00,LINK/EUR,6.08,6.08,5.88,5.88,5584.73683263,32838.252575864404
1685664000,2023-06-02 00:00:00,LINK/EUR,5.91,6.04,5.87,6.04,7545.32659547,45573.7726366388
1685750400,2023-06-03 00:00:00,LINK/EUR,5.99,6.02,5.95,5.99,2100.35806561,12581.144813003899
1685836800,2023-06-04 00:00:00,LINK/EUR,6.00,6.10,5.99,6.06,5499.54732543,33327.25679210579
1685923200,2023-06-05 00:00:00,LINK/EUR,6.03,6.03,5.57,5.65,24828.00181862,140278.21027520302
1686009600,2023-06-06 00:00:00,LINK/EUR,5.66,5.91,5.61,5.86,21405.39567541,125435.61865790261
1686096000,2023-06-07 00:00:00,LINK/EUR,5.83,5.86,5.47,5.52,16697.33966799,92169.31496730479
1686182400,2023-06-08 00:00:00,LINK/EUR,5.53,5.61,5.51,5.56,8191.00808662,45542.00496160719
1686268800,2023-06-09 00:00:00,LINK/EUR,5.54,5.65,5.50,5.57,7138.49960580,39761.442804306
1686355200,2023-06-10 00:00:00,LINK/EUR,5.58,5.86,4.49,4.89,128152.34399320,626664.9621267479
1686441600,2023-06-11 00:00:00,LINK/EUR,4.89,4.90,4.75,4.79,39865.44446586,190955.4789914694
1686528000,2023-06-12 00:00:00,LINK/EUR,4.82,4.83,4.68,4.82,31014.09976639,149487.9608739998
1686614400,2023-06-13 00:00:00,LINK/EUR,4.77,5.00,4.75,4.91,33110.39121993,162572.02088985633
1686700800,2023-06-14 00:00:00,LINK/EUR,4.92,5.07,4.75,4.83,23897.69001060,115425.842751198
1686787200,2023-06-15 00:00:00,LINK/EUR,4.84,4.95,4.72,4.84,19836.03848227,96006.4262541868
1686873600,2023-06-16 00:00:00,LINK/EUR,4.83,4.92,4.68,4.87,21667.14491568,105518.9957393616
1686960000,2023-06-17 00:00:00,LINK/EUR,4.86,4.92,4.77,4.83,5880.44658147,28402.5569885001
1687046400,2023-06-18 00:00:00,LINK/EUR,4.81,4.85,4.67,4.72,11089.80982986,52343.90239693919
1687132800,2023-06-19 00:00:00,LINK/EUR,4.70,4.74,4.58,4.66,18124.40842894,84459.7432788604
1687219200,2023-06-20 00:00:00,LINK/EUR,4.70,4.83,4.60,4.81,17497.41573865,84162.5697029065
1687305600,2023-06-21 00:00:00,LINK/EUR,4.82,5.08,4.82,5.06,17571.50987926,88911.83998905559
1687392000,2023-06-22 00:00:00,LINK/EUR,5.15,5.27,5.03,5.06,17183.42408630,86948.125876678
1687478400,2023-06-23 00:00:00,LINK/EUR,5.18,5.64,5.18,5.55,22685.49869447,125904.51775430849
1687564800,2023-06-24 00:00:00,LINK/EUR,5.54,5.67,5.48,5.64,17425.10330866,98277.5826608424
1687651200,2023-06-25 00:00:00,LINK/EUR,5.63,5.85,5.57,5.62,13301.24992372,74753.0245713064
1687737600,2023-06-26 00:00:00,LINK/EUR,5.53,5.73,5.53,5.56,19020.51437139,105754.05990492839
1687824000,2023-06-27 00:00:00,LINK/EUR,5.57,5.71,5.57,5.64,13012.04648215,73387.942159326
1687910400,2023-06-28 00:00:00,LINK/EUR,5.59,5.60,5.29,5.38,22546.01552116,121297.56350384079
1687996800,2023-06-29 00:00:00,LINK/EUR,5.32,5.64,5.32,5.45,16241.20631234,88514.574402253
1688083200,2023-06-30 00:00:00,LINK/EUR,5.41,5.90,5.30,5.79,41836.04940687,242230.7260657773
1688169600,2023-07-01 00:00:00,LINK/EUR,5.77,5.94,5.66,5.91,19429.01387971,114825.4720290861
1688256000,2023-07-02 00:00:00,LINK/EUR,5.96,6.00,5.82,6.00,12001.48378699,72008.90272194
1688342400,2023-07-03 00:00:00,LINK/EUR,6.00,6.12,5.98,6.05,15276.65587082,92423.76801846099
1688428800,2023-07-04 00:00:00,LINK/EUR,6.04,6.07,5.88,6.01,7405.32228866,44505.986954846594
1688515200,2023-07-05 00:00:00,LINK/EUR,6.00,6.03,5.72,5.81,9825.63698127,57086.950861178695
1688601600,2023-07-06 00:00:00,LINK/EUR,5.79,5.99,5.59,5.59,16173.14591814,90407.8856824026
1688688000,2023-07-07 00:00:00,LINK/EUR,5.57,5.68,5.54,5.63,5840.53145127,32882.1920706501
1688774400,2023-07-08 00:00:00,LINK/EUR,5.61,5.67,5.58,5.65,3061.23731866,17295.990850429
1688860800,2023-07-09 00:00:00,LINK/EUR,5.65,5.68,5.60,5.62,7176.34765607,40331.0738271134
1688947200,2023-07-10 00:00:00,LINK/EUR,5.52,5.71,5.51,5.59,12493.33145047,69837.72280812729
1689033600,2023-07-11 00:00:00,LINK/EUR,5.61,5.67,5.59,5.65,4591.05987804,25939.488310926
1689120000,2023-07-12 00:00:00,LINK/EUR,5.65,5.70,5.57,5.60,8250.93379574,46205.229256144
1689206400,2023-07-13 00:00:00,LINK/EUR,5.58,6.38,5.58,6.36,42667.24296913,271363.6652836668
1689292800,2023-07-14 00:00:00,LINK/EUR,6.35,6.53,5.97,6.19,63420.84009303,392575.0001758557
1689379200,2023-07-15 00:00:00,LINK/EUR,6.16,6.25,6.10,6.16,8281.61189739,51014.7292879224
1689465600,2023-07-16 00:00:00,LINK/EUR,6.14,6.14,5.88,5.91,12559.06723885,74224.0873816035
1689552000,2023-07-17 00:00:00,LINK/EUR,5.86,6.46,5.77,6.40,30863.33526434,197525.34569177602
1689638400,2023-07-18 00:00:00,LINK/EUR,6.40,6.49,6.06,6.19,40808.84616509,252606.75776190712
1689724800,2023-07-19 00:00:00,LINK/EUR,6.15,6.30,6.05,6.19,24378.39969416,150902.29410685043
1689811200,2023-07-20 00:00:00,LINK/EUR,6.18,7.59,6.17,7.48,134181.31356403,1003676.2254589443
1689897600,2023-07-21 00:00:00,LINK/EUR,7.51,7.55,7.19,7.33,37257.93338614,273100.6517204062
1689984000,2023-07-22 00:00:00,LINK/EUR,7.33,7.51,7.00,7.08,27822.52420757,196983.4713895956
