https://www.Saxcoin-b6.nl,USDC,USD Coin
unix,date,symbol,open,high,low,close,volume,total
1661558400,2022-08-27 00:00:00,USDC/EUR,1.00411,1.00529,1.00382,1.00391,335289.40229,336600.3838529539
1661644800,2022-08-28 00:00:00,USDC/EUR,1.00444,1.01093,1.00352,1.00691,216174.50355,217668.2693695305
1661731200,2022-08-29 00:00:00,USDC/EUR,1.00648,1.00827,0.99729,1.00029,218477.20947,218540.5678607463
1661817600,2022-08-30 00:00:00,USDC/EUR,0.99925,1.00152,0.99480,0.99715,264484.57360,263730.79256524
1661904000,2022-08-31 00:00:00,USDC/EUR,0.99706,1.00200,0.99228,0.99515,440746.29906,438608.679509559
1661990400,2022-09-01 00:00:00,USDC/EUR,0.99650,1.00708,0.99576,1.00506,529051.44707,531728.4473921743
1662076800,2022-09-02 00:00:00,USDC/EUR,1.00357,1.00516,0.99638,1.00439,655158.44753,658034.5931146566
1662163200,2022-09-03 00:00:00,USDC/EUR,1.00384,1.00475,0.98804,1.00442,1446784.98317,1453179.7727956115
1662249600,2022-09-04 00:00:00,USDC/EUR,1.00450,1.00894,1.00410,1.00852,755029.64305,761462.495608786
1662336000,2022-09-05 00:00:00,USDC/EUR,1.00875,1.01166,1.00160,1.00491,371159.59438,372981.9879884058
1662422400,2022-09-06 00:00:00,USDC/EUR,1.00443,1.01299,1.00138,1.01059,837562.78876,846432.5786929685
1662508800,2022-09-07 00:00:00,USDC/EUR,1.01023,1.01224,0.99800,1.00052,430975.65904,431199.7663827008
1662595200,2022-09-08 00:00:00,USDC/EUR,1.00039,1.00590,0.99731,0.99914,1298357.72318,1297241.135538065
1662681600,2022-09-09 00:00:00,USDC/EUR,0.99690,0.99692,0.98663,0.99471,1876957.02512,1867027.922457115
1662768000,2022-09-10 00:00:00,USDC/EUR,0.99486,0.99486,0.99394,0.99409,109450.51322,108803.6606868698
1662854400,2022-09-11 00:00:00,USDC/EUR,0.99407,0.99472,0.98989,0.99262,485699.78044,482115.3160603528
1662940800,2022-09-12 00:00:00,USDC/EUR,0.99243,0.99291,0.98090,0.98762,1515839.28472,1497073.1943751667
1663027200,2022-09-13 00:00:00,USDC/EUR,0.98724,1.00427,0.97716,1.00228,2187006.50028,2191992.8751006383
1663113600,2022-09-14 00:00:00,USDC/EUR,1.00213,1.00380,0.99744,1.00108,808640.15714,809513.4885097112
1663200000,2022-09-15 00:00:00,USDC/EUR,1.00192,1.00412,0.99831,1.00088,245396.97066,245612.9199941808
1663286400,2022-09-16 00:00:00,USDC/EUR,1.00087,1.00464,0.99684,0.99867,663421.82724,662539.4762097708
1663372800,2022-09-17 00:00:00,USDC/EUR,0.99838,0.99920,0.99828,0.99874,230524.23569,230233.77515303058
1663459200,2022-09-18 00:00:00,USDC/EUR,0.99894,0.99914,0.99817,0.99838,252727.37041,252317.95206993583
1663545600,2022-09-19 00:00:00,USDC/EUR,0.99768,1.00459,0.99728,0.99743,1034759.36096,1032100.0294023328
1663632000,2022-09-20 00:00:00,USDC/EUR,0.99654,1.00500,0.99567,1.00291,501846.85500,503307.22934804996
1663718400,2022-09-21 00:00:00,USDC/EUR,1.00356,1.01901,1.00313,1.01713,1972707.16061,2006499.6342712494
1663804800,2022-09-22 00:00:00,USDC/EUR,1.01732,1.01938,1.00965,1.01633,1744716.04635,1773207.2593868955
1663891200,2022-09-23 00:00:00,USDC/EUR,1.01627,1.03355,1.01583,1.03095,1134679.14018,1169797.459568571
1663977600,2022-09-24 00:00:00,USDC/EUR,1.03111,1.03138,1.03073,1.03104,83127.93389,85708.2249579456
1664064000,2022-09-25 00:00:00,USDC/EUR,1.03119,1.03369,1.02636,1.03241,1155273.89209,1192716.3189326369
1664150400,2022-09-26 00:00:00,USDC/EUR,1.03304,1.04523,1.03051,1.03933,2071990.97341,2153482.3783942154
1664236800,2022-09-27 00:00:00,USDC/EUR,1.03895,1.04420,1.03404,1.04299,962848.77359,1004241.6423666342
1664323200,2022-09-28 00:00:00,USDC/EUR,1.04463,1.04792,1.02580,1.02919,1276819.78507,1314090.1545961935
1664409600,2022-09-29 00:00:00,USDC/EUR,1.02988,1.03707,1.01621,1.01707,713881.86297,726067.8263708978
1664496000,2022-09-30 00:00:00,USDC/EUR,1.01768,1.02658,1.01371,1.02006,814028.05375,830357.456508225
1664582400,2022-10-01 00:00:00,USDC/EUR,1.02007,1.02093,1.01842,1.02056,221764.89138,226324.37754677277
1664668800,2022-10-02 00:00:00,USDC/EUR,1.02056,1.02141,1.01974,1.02137,528265.11668,539554.1422234515
1664755200,2022-10-03 00:00:00,USDC/EUR,1.02170,1.02440,1.01650,1.01694,727581.94063,739907.1787042721
1664841600,2022-10-04 00:00:00,USDC/EUR,1.01679,1.01905,1.00006,1.00162,833175.31124,834525.0552442087
1664928000,2022-10-05 00:00:00,USDC/EUR,1.00127,1.01620,1.00039,1.00919,938805.41534,947433.0371069746
1665014400,2022-10-06 00:00:00,USDC/EUR,1.00804,1.02138,1.00689,1.02014,445311.07936,454279.6444983104
1665100800,2022-10-07 00:00:00,USDC/EUR,1.02092,1.02758,1.01651,1.02693,1175434.75067,1207089.208505543
1665187200,2022-10-08 00:00:00,USDC/EUR,1.02695,1.02695,1.02643,1.02690,205640.29063,211172.01444794697
1665273600,2022-10-09 00:00:00,USDC/EUR,1.02678,1.02775,1.02163,1.02755,490022.19728,503522.308815064
1665360000,2022-10-10 00:00:00,USDC/EUR,1.02693,1.03214,1.02525,1.03022,532852.28080,548955.076725776
1665446400,2022-10-11 00:00:00,USDC/EUR,1.03052,1.03349,1.00517,1.03017,932003.04408,960121.5759198937
1665532800,2022-10-12 00:00:00,USDC/EUR,1.03057,1.03287,1.02478,1.02943,945040.41370,972852.9530751911
1665619200,2022-10-13 00:00:00,USDC/EUR,1.03033,1.03753,1.02041,1.02256,858576.18685,877945.665625336
1665705600,2022-10-14 00:00:00,USDC/EUR,1.02337,1.02870,1.01946,1.02825,749387.08334,770557.2684443551
1665792000,2022-10-15 00:00:00,USDC/EUR,1.02863,1.02916,1.02854,1.02900,141150.00376,145243.35386903997
1665878400,2022-10-16 00:00:00,USDC/EUR,1.02903,1.02927,1.02623,1.02624,324013.86839,332515.9922965536
1665964800,2022-10-17 00:00:00,USDC/EUR,1.02632,1.02712,1.01520,1.01523,1006021.55954,1021343.2678917943
1666051200,2022-10-18 00:00:00,USDC/EUR,1.01475,1.01719,1.01209,1.01284,901174.05028,912745.1250855952
1666137600,2022-10-19 00:00:00,USDC/EUR,1.01385,1.02401,1.01385,1.02234,656859.97122,671534.2229770548
1666224000,2022-10-20 00:00:00,USDC/EUR,1.02408,1.02408,1.01562,1.02186,816048.89704,833887.7259292944
1666310400,2022-10-21 00:00:00,USDC/EUR,1.02219,1.02943,1.01354,1.01416,1364164.16148,1383480.7260065568
1666396800,2022-10-22 00:00:00,USDC/EUR,1.01405,1.01449,1.01366,1.01433,95500.89727,96869.42512787909
1666483200,2022-10-23 00:00:00,USDC/EUR,1.01449,1.01661,1.01009,1.01398,1244599.49174,1261998.9926345253
1666569600,2022-10-24 00:00:00,USDC/EUR,1.01440,1.01860,1.01056,1.01215,622371.80621,629933.6236554515
1666656000,2022-10-25 00:00:00,USDC/EUR,1.01018,1.01433,1.00219,1.00390,1042526.73506,1046592.589326734
1666742400,2022-10-26 00:00:00,USDC/EUR,1.00414,1.00532,0.98000,0.99135,1162067.91593,1152016.0284572053
1666828800,2022-10-27 00:00:00,USDC/EUR,0.99200,1.00502,0.99166,1.00230,1007380.68380,1009697.65937274
1666915200,2022-10-28 00:00:00,USDC/EUR,1.00323,1.00677,0.99978,1.00318,795563.61251,798093.5047977818
1667001600,2022-10-29 00:00:00,USDC/EUR,1.00316,1.00332,0.99949,1.00281,508262.69423,509690.9124007863
1667088000,2022-10-30 00:00:00,USDC/EUR,1.00268,1.00486,0.99756,1.00368,684317.10080,686835.387730944
1667174400,2022-10-31 00:00:00,USDC/EUR,1.00490,1.01210,1.00389,1.01146,371078.56300,375331.12333198
1667260800,2022-11-01 00:00:00,USDC/EUR,1.01178,1.01456,1.00272,1.01233,647777.87925,655764.9805011525
1667347200,2022-11-02 00:00:00,USDC/EUR,1.01223,1.01920,1.00316,1.01881,1066407.95069,1086467.084242479
1667433600,2022-11-03 00:00:00,USDC/EUR,1.01896,1.02679,1.01635,1.02537,455104.96356,466650.97648551717
1667520000,2022-11-04 00:00:00,USDC/EUR,1.02449,1.02513,1.00345,1.00409,651329.34576,653993.2827841584
1667606400,2022-11-05 00:00:00,USDC/EUR,1.00411,1.00427,1.00300,1.00390,277499.34239,278581.589825321
1667692800,2022-11-06 00:00:00,USDC/EUR,1.00390,1.00959,1.00385,1.00719,680089.86703,684979.7131739457
1667779200,2022-11-07 00:00:00,USDC/EUR,1.00697,1.00814,0.99650,0.99764,1366307.42002,1363082.9345087528
1667865600,2022-11-08 00:00:00,USDC/EUR,0.99770,1.00197,0.98999,0.99354,3729181.46947,3705090.9571772236
1667952000,2022-11-09 00:00:00,USDC/EUR,0.99380,1.00338,0.98000,0.99795,3036334.84384,3030110.357410128
1668038400,2022-11-10 00:00:00,USDC/EUR,0.99899,1.00836,0.98000,0.98029,2339315.85445,2293207.9389587906
