https://www.Saxcoin-b6.nl,DOT,Polkadot
unix,date,symbol,open,high,low,close,volume,total
1610496000000,2021-01-13 00:00:00,DOT/EUR,6.824,9.379,6.5,9.012,409517.455,3358739.529801
1610582400000,2021-01-14 00:00:00,DOT/EUR,9.025,12.5,8.651,11.892,724557.244,7350592.403418
1610668800000,2021-01-15 00:00:00,DOT/EUR,11.914,12.269,9.55,10.91,964347.839,10800195.029985
1610755200000,2021-01-16 00:00:00,DOT/EUR,10.931,16.097,10.9,14.906,1877467.649,26452167.801207
1610841600000,2021-01-17 00:00:00,DOT/EUR,14.907,15.187,13.542,14.136,917578.835,13167701.528179
1610928000000,2021-01-18 00:00:00,DOT/EUR,14.14,15.064,13.0,13.731,562208.085,7968529.583524
1611014400000,2021-01-19 00:00:00,DOT/EUR,13.732,14.48,13.122,13.566,415798.492,5786785.506263
1611100800000,2021-01-20 00:00:00,DOT/EUR,13.563,15.194,12.174,14.87,771167.55,10576809.694562
1611187200000,2021-01-21 00:00:00,DOT/EUR,14.877,15.0,12.2,13.158,708788.774,9562472.852468
1611273600000,2021-01-22 00:00:00,DOT/EUR,13.159,14.853,12.07,14.087,539984.726,7459002.812955
1611360000000,2021-01-23 00:00:00,DOT/EUR,14.083,15.5,13.826,15.437,478735.381,7070457.251248
1611446400000,2021-01-24 00:00:00,DOT/EUR,15.436,15.436,14.223,14.805,337867.573,4976915.610467
1611532800000,2021-01-25 00:00:00,DOT/EUR,14.805,15.675,14.1,14.215,342407.886,5095226.804694
1611619200000,2021-01-26 00:00:00,DOT/EUR,14.215,14.686,13.209,14.094,231301.184,3227918.366269
1611705600000,2021-01-27 00:00:00,DOT/EUR,14.079,14.098,12.44,12.836,303434.361,3950615.063509
1611792000000,2021-01-28 00:00:00,DOT/EUR,12.803,14.5,12.669,13.92,324861.64,4534060.643939
1611878400000,2021-01-29 00:00:00,DOT/EUR,13.966,14.651,13.192,13.902,473341.353,6577751.408951
1611964800000,2021-01-30 00:00:00,DOT/EUR,13.91,14.1,13.335,13.653,172448.511,2352170.642637
1612051200000,2021-01-31 00:00:00,DOT/EUR,13.653,14.465,12.976,13.33,303735.944,4123331.689874
1612137600000,2021-02-01 00:00:00,DOT/EUR,13.33,13.754,12.998,13.643,206159.719,2747350.906542
1612224000000,2021-02-02 00:00:00,DOT/EUR,13.643,14.686,13.294,14.279,345237.836,4860246.082003
1612310400000,2021-02-03 00:00:00,DOT/EUR,14.305,17.426,13.946,17.384,611891.36,9698720.695552
1612396800000,2021-02-04 00:00:00,DOT/EUR,17.4,18.133,15.845,16.48,455034.804,7757317.614125
1612483200000,2021-02-05 00:00:00,DOT/EUR,16.479,17.804,16.22,17.35,339801.322,5876273.116693
1612569600000,2021-02-06 00:00:00,DOT/EUR,17.355,17.776,16.5,16.943,224761.968,3812319.702489
1612656000000,2021-02-07 00:00:00,DOT/EUR,16.973,17.313,15.4,16.462,277224.931,4535701.442773
1612742400000,2021-02-08 00:00:00,DOT/EUR,16.456,19.74,15.981,19.126,471348.892,8657196.847848
1612828800000,2021-02-09 00:00:00,DOT/EUR,19.125,19.993,18.418,19.079,297371.642,5712096.235535
1612915200000,2021-02-10 00:00:00,DOT/EUR,19.118,20.587,18.18,19.518,376867.796,7310283.902738
1613001600000,2021-02-11 00:00:00,DOT/EUR,19.527,21.261,19.228,20.698,296640.863,6118257.136941
1613088000000,2021-02-12 00:00:00,DOT/EUR,20.704,24.623,20.261,23.718,332721.93,7564373.659114
1613174400000,2021-02-13 00:00:00,DOT/EUR,23.718,25.0,22.614,23.177,239950.295,5686208.222751
1613260800000,2021-02-14 00:00:00,DOT/EUR,23.235,24.38,21.919,22.245,200598.468,4622428.867164
1613347200000,2021-02-15 00:00:00,DOT/EUR,22.294,24.399,19.2,23.007,313002.633,7088253.3753
1613433600000,2021-02-16 00:00:00,DOT/EUR,23.0,25.664,22.21,24.976,339766.666,8365187.576441
1613520000000,2021-02-17 00:00:00,DOT/EUR,24.976,27.0,24.548,26.593,416588.475,10734576.989949
1613606400000,2021-02-18 00:00:00,DOT/EUR,26.636,27.087,25.374,25.8,293477.351,7634030.205218
1613692800000,2021-02-19 00:00:00,DOT/EUR,25.803,28.929,24.527,28.745,434518.468,11784809.482099
1613779200000,2021-02-20 00:00:00,DOT/EUR,28.791,34.819,28.668,32.217,700368.467,22528392.17541
1613865600000,2021-02-21 00:00:00,DOT/EUR,32.248,33.5,31.332,32.679,269040.511,8702801.534499
1613952000000,2021-02-22 00:00:00,DOT/EUR,32.702,32.821,25.09,31.058,630379.901,18666720.497924
1614038400000,2021-02-23 00:00:00,DOT/EUR,31.032,31.152,21.421,28.488,814315.066,21647039.616057
1614124800000,2021-02-24 00:00:00,DOT/EUR,28.5,30.654,26.257,27.758,437059.432,12594373.366332
1614211200000,2021-02-25 00:00:00,DOT/EUR,27.729,29.05,25.473,25.72,267258.83,7351839.954132
1614297600000,2021-02-26 00:00:00,DOT/EUR,25.79,27.808,23.16,26.197,518390.824,13118579.340011
1614384000000,2021-02-27 00:00:00,DOT/EUR,26.205,29.686,26.095,27.907,475792.261,13486958.026341
1614470400000,2021-02-28 00:00:00,DOT/EUR,27.855,28.711,24.76,28.022,458543.261,12159794.022265
1614556800000,2021-03-01 00:00:00,DOT/EUR,28.026,29.656,27.44,29.645,290096.866,8340167.460476
1614643200000,2021-03-02 00:00:00,DOT/EUR,29.645,31.555,28.543,30.064,327996.263,9842082.201708
1614729600000,2021-03-03 00:00:00,DOT/EUR,30.028,32.082,30.028,30.859,231889.853,7238466.101281
1614816000000,2021-03-04 00:00:00,DOT/EUR,30.822,31.915,28.718,29.537,210040.697,6319805.87578
1614902400000,2021-03-05 00:00:00,DOT/EUR,29.519,29.519,26.29,28.23,267235.441,7435822.393904
1614988800000,2021-03-06 00:00:00,DOT/EUR,28.261,28.743,26.964,28.035,131031.325,3654617.001364
1615075200000,2021-03-07 00:00:00,DOT/EUR,28.058,29.6,28.058,29.484,151322.296,4372000.025487
1615161600000,2021-03-08 00:00:00,DOT/EUR,29.455,29.85,28.205,29.498,191813.566,5547739.772655
1615248000000,2021-03-09 00:00:00,DOT/EUR,29.479,32.699,29.132,32.126,294956.915,9112581.331287
1615334400000,2021-03-10 00:00:00,DOT/EUR,32.154,33.352,30.611,31.567,274698.475,8835213.985306
1615420800000,2021-03-11 00:00:00,DOT/EUR,31.575,31.937,30.14,30.804,227030.611,7018031.061788
1615507200000,2021-03-12 00:00:00,DOT/EUR,30.818,31.36,28.933,30.057,180726.047,5412025.794996
1615593600000,2021-03-13 00:00:00,DOT/EUR,30.083,31.722,29.06,30.473,165315.394,5092861.513315
1615680000000,2021-03-14 00:00:00,DOT/EUR,30.503,31.401,30.186,30.423,116068.892,3567698.694959
1615766400000,2021-03-15 00:00:00,DOT/EUR,30.421,32.128,28.536,28.849,241295.38,7194903.401751
1615852800000,2021-03-16 00:00:00,DOT/EUR,28.862,29.878,27.0,29.766,243033.607,6954017.399615
1615939200000,2021-03-17 00:00:00,DOT/EUR,29.777,30.707,28.98,30.153,169067.139,5043835.337327
1616025600000,2021-03-18 00:00:00,DOT/EUR,30.146,30.963,29.671,29.713,156868.224,4755533.252488
1616112000000,2021-03-19 00:00:00,DOT/EUR,29.709,32.688,29.15,32.156,222309.079,7003095.175741
1616198400000,2021-03-20 00:00:00,DOT/EUR,32.172,33.697,31.28,31.355,155350.487,5103387.453189
1616284800000,2021-03-21 00:00:00,DOT/EUR,31.339,32.052,30.47,30.944,110424.171,3444465.871285
1616371200000,2021-03-22 00:00:00,DOT/EUR,30.968,31.72,29.532,29.648,151279.192,4661500.828647
1616457600000,2021-03-23 00:00:00,DOT/EUR,29.636,30.525,28.754,28.93,140525.884,4151747.51515
1616544000000,2021-03-24 00:00:00,DOT/EUR,28.926,30.584,23.389,25.688,292032.611,8014008.269667
1616630400000,2021-03-25 00:00:00,DOT/EUR,25.635,26.587,24.018,25.327,455663.963,11573256.89098
1616716800000,2021-03-26 00:00:00,DOT/EUR,25.365,28.357,25.365,28.177,227764.796,6115018.410929
1616803200000,2021-03-27 00:00:00,DOT/EUR,28.171,28.446,26.416,27.643,154603.446,4255782.52743
1616889600000,2021-03-28 00:00:00,DOT/EUR,27.644,28.158,26.479,27.367,99080.285,2717867.086922
1616976000000,2021-03-29 00:00:00,DOT/EUR,27.39,29.425,26.95,29.163,227050.5,6497657.51466
1617062400000,2021-03-30 00:00:00,DOT/EUR,29.192,29.59,28.44,28.994,164885.334,4788944.199226
1617148800000,2021-03-31 00:00:00,DOT/EUR,29.033,32.596,28.436,31.598,378449.716,11580147.720985
1617235200000,2021-04-01 00:00:00,DOT/EUR,31.598,33.197,30.661,31.851,250612.186,8036827.952382
1617321600000,2021-04-02 00:00:00,DOT/EUR,31.896,35.178,31.111,34.9,291923.764,9678357.31757
1617408000000,2021-04-03 00:00:00,DOT/EUR,34.9,39.739,34.759,35.298,458589.779,17239411.106193
1617494400000,2021-04-04 00:00:00,DOT/EUR,35.309,38.556,34.781,37.687,198471.402,7422352.461236
1617580800000,2021-04-05 00:00:00,DOT/EUR,37.748,38.784,35.725,38.784,231041.07,8569584.796599
1617667200000,2021-04-06 00:00:00,DOT/EUR,38.784,39.055,35.253,36.614,240007.722,8873862.866918
1617753600000,2021-04-07 00:00:00,DOT/EUR,36.689,36.74,31.735,33.5,348406.416,11755147.344635
1617840000000,2021-04-08 00:00:00,DOT/EUR,33.479,35.001,33.156,34.701,208639.325,7141992.375449
1617926400000,2021-04-09 00:00:00,DOT/EUR,34.768,35.368,33.75,34.382,130008.132,4487489.365819
1618012800000,2021-04-10 00:00:00,DOT/EUR,34.408,35.524,33.561,34.93,147515.959,5115757.00626
1618099200000,2021-04-11 00:00:00,DOT/EUR,34.93,35.144,33.52,34.733,163383.92,5615177.668626
1618185600000,2021-04-12 00:00:00,DOT/EUR,34.733,35.086,33.118,33.931,168784.476,5774261.376739
1618272000000,2021-04-13 00:00:00,DOT/EUR,33.923,36.299,33.498,35.912,241607.191,8418048.099862
1618358400000,2021-04-14 00:00:00,DOT/EUR,35.973,37.2,33.812,35.554,274002.616,9701844.894188
1618444800000,2021-04-15 00:00:00,DOT/EUR,35.589,37.099,34.657,36.399,211836.492,7598287.201381
1618531200000,2021-04-16 00:00:00,DOT/EUR,36.388,36.667,33.52,34.7,234654.359,8233956.37077
1618617600000,2021-04-17 00:00:00,DOT/EUR,34.705,40.471,33.0,35.601,434629.15,16292477.877976
1618704000000,2021-04-18 00:00:00,DOT/EUR,35.474,35.948,28.818,31.454,575726.718,17853906.698163
1618790400000,2021-04-19 00:00:00,DOT/EUR,31.49,32.538,28.5,28.932,280765.001,8529392.932214
1618876800000,2021-04-20 00:00:00,DOT/EUR,29.005,29.823,26.201,29.561,362611.713,10224615.261233
1618963200000,2021-04-21 00:00:00,DOT/EUR,29.522,30.251,27.599,28.119,287875.467,8345336.01752
1619049600000,2021-04-22 00:00:00,DOT/EUR,28.152,30.606,27.187,27.513,382106.801,10951495.971237
1619136000000,2021-04-23 00:00:00,DOT/EUR,27.45,27.906,22.351,26.772,607828.758,15261108.300361
1619222400000,2021-04-24 00:00:00,DOT/EUR,26.772,27.05,23.777,24.13,293654.334,7419444.068628
1619308800000,2021-04-25 00:00:00,DOT/EUR,24.133,26.044,23.341,24.758,204073.801,5078273.889468
1619395200000,2021-04-26 00:00:00,DOT/EUR,24.819,27.768,24.731,27.722,318709.943,8563421.287722
1619481600000,2021-04-27 00:00:00,DOT/EUR,27.658,28.994,27.5,28.812,238845.238,6754949.736539
1619568000000,2021-04-28 00:00:00,DOT/EUR,28.834,29.33,27.045,28.026,253000.343,7052050.039373
1619654400000,2021-04-29 00:00:00,DOT/EUR,28.048,29.748,27.254,29.748,206511.174,5799137.608538
1619740800000,2021-04-30 00:00:00,DOT/EUR,29.749,30.563,29.009,30.335,249626.176,7468553.666086
1619827200000,2021-05-01 00:00:00,DOT/EUR,30.366,31.083,29.654,30.628,187408.999,5714036.911827
1619913600000,2021-05-02 00:00:00,DOT/EUR,30.691,30.949,29.556,30.526,148447.686,4502352.964327
1620000000000,2021-05-03 00:00:00,DOT/EUR,30.536,31.87,30.444,30.958,232711.816,7247644.861719
1620086400000,2021-05-04 00:00:00,DOT/EUR,30.942,31.599,28.763,29.023,349656.75,10504397.904001
1620172800000,2021-05-05 00:00:00,DOT/EUR,29.0,33.929,28.815,33.67,377503.854,12035709.143692
1620259200000,2021-05-06 00:00:00,DOT/EUR,33.644,36.5,31.687,34.522,466622.313,15835950.742627
1620345600000,2021-05-07 00:00:00,DOT/EUR,34.489,35.174,31.669,32.9,295106.345,9980745.480828
1620432000000,2021-05-08 00:00:00,DOT/EUR,32.914,33.501,31.992,32.89,144495.51,4735771.159773
1620518400000,2021-05-09 00:00:00,DOT/EUR,32.881,33.538,31.575,33.224,256740.051,8385966.631847
1620604800000,2021-05-10 00:00:00,DOT/EUR,33.266,34.472,26.801,30.232,383052.383,12078897.328215
1620691200000,2021-05-11 00:00:00,DOT/EUR,30.216,31.95,29.41,31.932,249866.786,7647060.910837
1620777600000,2021-05-12 00:00:00,DOT/EUR,31.949,35.192,28.18,29.209,469103.476,15272808.388165
1620864000000,2021-05-13 00:00:00,DOT/EUR,29.209,34.856,27.56,33.259,729716.098,23670211.468654
1620950400000,2021-05-14 00:00:00,DOT/EUR,33.197,39.666,32.683,39.652,538958.588,19366732.790227
1621036800000,2021-05-15 00:00:00,DOT/EUR,39.602,40.991,35.337,36.05,579108.293,22341659.879247
1621123200000,2021-05-16 00:00:00,DOT/EUR,36.008,38.5,32.13,35.023,417052.926,14631973.218607
1621209600000,2021-05-17 00:00:00,DOT/EUR,35.017,35.018,29.002,31.88,500773.64,15987509.134035
1621296000000,2021-05-18 00:00:00,DOT/EUR,31.948,35.0,30.925,33.38,388657.544,12757088.666704
1621382400000,2021-05-19 00:00:00,DOT/EUR,33.394,33.98,11.111,20.666,1489050.034,36778287.445426
1621468800000,2021-05-20 00:00:00,DOT/EUR,20.77,25.99,17.36,23.976,1150030.375,26559720.439575
1621555200000,2021-05-21 00:00:00,DOT/EUR,23.865,25.464,16.53,20.14,1029056.808,21466287.581136
1621641600000,2021-05-22 00:00:00,DOT/EUR,20.109,20.299,16.8,18.208,914376.484,16886279.777006
1621728000000,2021-05-23 00:00:00,DOT/EUR,18.212,19.318,11.271,14.744,1459783.196,21495444.494565
1621814400000,2021-05-24 00:00:00,DOT/EUR,14.796,19.339,13.311,19.121,1051001.073,17696673.976539
1621900800000,2021-05-25 00:00:00,DOT/EUR,19.113,19.9,16.083,18.12,788018.269,13932644.901884
1621987200000,2021-05-26 00:00:00,DOT/EUR,18.149,20.327,17.681,20.2,607820.715,11696743.03225
1622073600000,2021-05-27 00:00:00,DOT/EUR,20.193,20.493,17.951,19.65,485657.655,9399649.806775
1622160000000,2021-05-28 00:00:00,DOT/EUR,19.587,21.536,16.5,17.583,864605.268,15948922.079426
1622246400000,2021-05-29 00:00:00,DOT/EUR,17.582,18.344,15.5,16.376,380856.65,6445266.86567
1622332800000,2021-05-30 00:00:00,DOT/EUR,16.351,17.74,15.195,16.829,377079.246,6348458.148546
1622419200000,2021-05-31 00:00:00,DOT/EUR,16.829,19.163,15.71,19.046,398033.693,6939422.80205
1622505600000,2021-06-01 00:00:00,DOT/EUR,19.007,19.247,17.773,18.705,497355.488,9131456.079309
1622592000000,2021-06-02 00:00:00,DOT/EUR,18.721,22.055,18.565,21.236,520100.874,10628846.738439
1622678400000,2021-06-03 00:00:00,DOT/EUR,21.231,23.5,21.059,22.28,450637.292,10122045.416427
1622764800000,2021-06-04 00:00:00,DOT/EUR,22.281,22.284,19.451,20.603,443933.577,9100347.675624
1622851200000,2021-06-05 00:00:00,DOT/EUR,20.628,21.779,18.969,19.664,388466.64,7885509.782729
1622937600000,2021-06-06 00:00:00,DOT/EUR,19.612,20.175,19.45,19.929,210205.799,4169501.946512
1623024000000,2021-06-07 00:00:00,DOT/EUR,19.949,20.877,17.502,17.861,304925.702,6001785.762527
1623110400000,2021-06-08 00:00:00,DOT/EUR,17.86,18.346,16.103,17.811,508778.851,8820117.908219
1623196800000,2021-06-09 00:00:00,DOT/EUR,17.803,19.186,16.767,19.076,437924.302,7889973.029013
1623283200000,2021-06-10 00:00:00,DOT/EUR,19.091,20.237,18.137,18.655,443707.87,8560970.657435
1623369600000,2021-06-11 00:00:00,DOT/EUR,18.641,19.055,16.95,17.341,284205.799,5151663.85274
1623456000000,2021-06-12 00:00:00,DOT/EUR,17.296,17.605,16.172,17.171,329242.926,5573325.083322
1623542400000,2021-06-13 00:00:00,DOT/EUR,17.188,18.59,16.502,18.202,265293.13,4581236.632769
1623628800000,2021-06-14 00:00:00,DOT/EUR,18.188,21.492,17.538,21.382,649185.66,12667005.93274
1623715200000,2021-06-15 00:00:00,DOT/EUR,21.36,21.479,19.438,19.789,501593.513,10165071.003313
1623801600000,2021-06-16 00:00:00,DOT/EUR,19.769,20.261,18.588,19.23,321045.493,6218380.209263
1623888000000,2021-06-17 00:00:00,DOT/EUR,19.198,20.084,18.504,18.936,243776.196,4715263.552757
1623974400000,2021-06-18 00:00:00,DOT/EUR,18.936,18.98,17.056,18.095,295333.437,5343665.439108
1624060800000,2021-06-19 00:00:00,DOT/EUR,18.075,18.281,17.098,17.1,172031.678,3046971.545305
1624147200000,2021-06-20 00:00:00,DOT/EUR,17.102,17.733,16.0,17.373,347786.157,5855472.740236
1624233600000,2021-06-21 00:00:00,DOT/EUR,17.374,17.528,12.874,13.191,644524.463,9548084.755186
1624320000000,2021-06-22 00:00:00,DOT/EUR,13.215,14.22,10.918,12.279,1083490.739,13423268.18533
1624406400000,2021-06-23 00:00:00,DOT/EUR,12.222,14.072,11.716,13.248,587460.39,7829093.940553
1624492800000,2021-06-24 00:00:00,DOT/EUR,13.254,13.919,12.362,13.606,359769.594,4786860.2167
1624579200000,2021-06-25 00:00:00,DOT/EUR,13.631,14.032,12.116,12.134,342315.737,4397195.89123
1624665600000,2021-06-26 00:00:00,DOT/EUR,12.11,12.587,11.458,12.188,309014.283,3672418.393045
1624752000000,2021-06-27 00:00:00,DOT/EUR,12.199,12.572,11.79,12.553,213921.307,2605808.852278
1624838400000,2021-06-28 00:00:00,DOT/EUR,12.595,13.442,12.241,13.243,375635.364,4801478.907801
1624924800000,2021-06-29 00:00:00,DOT/EUR,13.25,14.327,13.196,13.692,359485.953,4972857.468865
1625011200000,2021-06-30 00:00:00,DOT/EUR,13.684,13.96,12.734,13.826,353868.645,4698950.415673
1625097600000,2021-07-01 00:00:00,DOT/EUR,13.827,13.827,12.534,12.837,252476.808,3285722.701572
1625184000000,2021-07-02 00:00:00,DOT/EUR,12.817,13.049,12.361,12.889,208614.224,2638678.713977
1625270400000,2021-07-03 00:00:00,DOT/EUR,12.889,13.289,12.657,13.062,122023.287,1590203.037822
1625356800000,2021-07-04 00:00:00,DOT/EUR,13.078,13.955,12.769,13.475,166931.062,2244863.308008
1625443200000,2021-07-05 00:00:00,DOT/EUR,13.45,13.45,12.429,12.858,243122.39,3134198.930358
1625529600000,2021-07-06 00:00:00,DOT/EUR,12.837,13.672,12.819,13.66,243329.668,3223594.595705
1625616000000,2021-07-07 00:00:00,DOT/EUR,13.639,14.981,13.613,14.284,372691.156,5328811.980086
1625702400000,2021-07-08 00:00:00,DOT/EUR,14.31,14.334,12.661,12.951,320898.016,4263871.568138
1625788800000,2021-07-09 00:00:00,DOT/EUR,12.924,13.413,12.528,13.218,209371.439,2731862.191834
1625875200000,2021-07-10 00:00:00,DOT/EUR,13.213,13.479,12.692,12.89,167616.511,2175748.508705
1625961600000,2021-07-11 00:00:00,DOT/EUR,12.894,13.24,12.784,13.046,177210.073,2310010.128715
1626048000000,2021-07-12 00:00:00,DOT/EUR,13.056,13.196,12.171,12.539,188632.563,2398684.894261
1626134400000,2021-07-13 00:00:00,DOT/EUR,12.539,12.747,11.937,12.143,194704.638,2390951.453026
1626220800000,2021-07-14 00:00:00,DOT/EUR,12.136,12.882,11.255,11.85,291724.184,3422195.902545
1626307200000,2021-07-15 00:00:00,DOT/EUR,11.861,12.11,10.957,11.234,231582.399,2621785.893219
1626393600000,2021-07-16 00:00:00,DOT/EUR,11.258,11.406,10.21,10.225,276066.956,2954161.50816
1626480000000,2021-07-17 00:00:00,DOT/EUR,10.224,10.914,9.978,10.507,269497.537,2794993.344577
1626566400000,2021-07-18 00:00:00,DOT/EUR,10.508,11.079,10.497,10.852,161534.991,1743697.904544
1626652800000,2021-07-19 00:00:00,DOT/EUR,10.829,10.887,9.697,9.828,264353.575,2648911.037595
1626739200000,2021-07-20 00:00:00,DOT/EUR,9.823,9.902,8.924,9.448,380771.567,3552456.364683
1626825600000,2021-07-21 00:00:00,DOT/EUR,9.443,11.04,9.198,10.56,441539.608,4536191.1789
1626912000000,2021-07-22 00:00:00,DOT/EUR,10.564,11.464,10.158,11.303,538922.726,5831331.087225
1626998400000,2021-07-23 00:00:00,DOT/EUR,11.307,11.611,10.606,11.487,348496.808,3873886.691405
1627084800000,2021-07-24 00:00:00,DOT/EUR,11.494,12.072,11.244,11.806,367983.584,4293291.86655
1627171200000,2021-07-25 00:00:00,DOT/EUR,11.823,11.863,11.24,11.764,263722.049,3039197.035206
1627257600000,2021-07-26 00:00:00,DOT/EUR,11.755,13.014,11.686,11.904,542311.644,6787427.860203
1627344000000,2021-07-27 00:00:00,DOT/EUR,11.854,12.466,11.374,12.279,320615.222,3794036.053694
1627430400000,2021-07-28 00:00:00,DOT/EUR,12.263,12.609,11.866,12.414,216884.337,2665576.755033
1627516800000,2021-07-29 00:00:00,DOT/EUR,12.397,13.086,12.18,12.964,250167.814,3170834.614296
1627603200000,2021-07-30 00:00:00,DOT/EUR,12.976,13.41,12.261,13.379,286422.586,3671146.165175
1627689600000,2021-07-31 00:00:00,DOT/EUR,13.376,14.472,13.187,14.278,344679.815,4781260.468236
1627776000000,2021-08-01 00:00:00,DOT/EUR,14.278,16.97,14.086,15.747,846276.723,13439502.609946
1627862400000,2021-08-02 00:00:00,DOT/EUR,15.734,16.119,14.977,15.33,396999.564,6168912.984326
1627948800000,2021-08-03 00:00:00,DOT/EUR,15.345,15.8,14.302,14.812,277520.97,4117852.351005
1628035200000,2021-08-04 00:00:00,DOT/EUR,14.821,16.715,14.577,16.355,282360.242,4452405.721058
1628121600000,2021-08-05 00:00:00,DOT/EUR,16.36,16.604,15.34,16.341,354515.054,5711094.792551
1628208000000,2021-08-06 00:00:00,DOT/EUR,16.341,17.838,15.838,17.526,268196.116,4560467.547619
1628294400000,2021-08-07 00:00:00,DOT/EUR,17.517,18.736,17.2,18.053,350533.098,6297861.048532
1628380800000,2021-08-08 00:00:00,DOT/EUR,18.052,18.27,16.541,17.006,259778.366,4539244.919492
1628467200000,2021-08-09 00:00:00,DOT/EUR,17.004,18.319,16.16,17.765,306318.698,5351635.367783
1628553600000,2021-08-10 00:00:00,DOT/EUR,17.76,18.5,17.406,17.812,296168.224,5304163.608491
1628640000000,2021-08-11 00:00:00,DOT/EUR,17.828,19.45,17.775,18.545,399548.211,7482398.306496
1628726400000,2021-08-12 00:00:00,DOT/EUR,18.537,19.319,17.237,17.985,308028.397,5573250.987181
1628812800000,2021-08-13 00:00:00,DOT/EUR,17.985,19.467,17.784,19.467,223541.956,4225065.294479
1628899200000,2021-08-14 00:00:00,DOT/EUR,19.461,20.172,18.783,19.626,187572.497,3646367.935419
1628985600000,2021-08-15 00:00:00,DOT/EUR,19.598,19.996,18.8,19.86,141206.551,2735380.525476
1629072000000,2021-08-16 00:00:00,DOT/EUR,19.87,22.137,19.573,21.115,330638.52,6972085.317561
1629158400000,2021-08-17 00:00:00,DOT/EUR,21.086,23.611,19.922,20.37,328446.354,7228888.628781
1629244800000,2021-08-18 00:00:00,DOT/EUR,20.392,21.766,19.5,20.672,218248.641,4540379.520108
1629331200000,2021-08-19 00:00:00,DOT/EUR,20.672,23.068,20.35,22.852,230069.981,4982255.351389
1629417600000,2021-08-20 00:00:00,DOT/EUR,22.873,24.34,22.371,24.061,240859.713,5687959.547319
1629504000000,2021-08-21 00:00:00,DOT/EUR,24.107,25.168,23.51,23.963,224949.993,5496063.625898
1629590400000,2021-08-22 00:00:00,DOT/EUR,23.995,24.51,22.881,23.839,171354.183,4065160.365137
1629676800000,2021-08-23 00:00:00,DOT/EUR,23.859,24.465,22.633,24.0,287964.471,6868365.946501
1629763200000,2021-08-24 00:00:00,DOT/EUR,23.962,24.206,20.901,21.64,321309.323,7323933.112561
1629849600000,2021-08-25 00:00:00,DOT/EUR,21.668,22.887,21.161,22.424,202552.212,4482767.509465
1629936000000,2021-08-26 00:00:00,DOT/EUR,22.39,22.734,20.29,20.66,161442.344,3413481.047829
1630022400000,2021-08-27 00:00:00,DOT/EUR,20.63,22.914,20.25,22.72,148877.961,3245336.688277
1630108800000,2021-08-28 00:00:00,DOT/EUR,22.66,22.86,21.7,22.18,101609.01,2251570.5814
1630195200000,2021-08-29 00:00:00,DOT/EUR,22.21,22.58,21.59,22.04,85122.65,1884663.3948
1630281600000,2021-08-30 00:00:00,DOT/EUR,22.03,23.53,20.84,22.37,225378.634,5005531.309022
1630368000000,2021-08-31 00:00:00,DOT/EUR,22.37,27.36,22.03,26.85,604269.979,15168450.58247
1630454400000,2021-09-01 00:00:00,DOT/EUR,26.83,28.79,25.33,28.25,376878.415,10074598.171122
1630540800000,2021-09-02 00:00:00,DOT/EUR,28.24,28.24,26.47,26.9,209113.34,5709169.0246
1630627200000,2021-09-03 00:00:00,DOT/EUR,26.89,28.76,26.21,28.45,267909.96,7470812.7777
1630713600000,2021-09-04 00:00:00,DOT/EUR,28.48,28.9,27.13,27.49,139740.55,3914049.683508
1630800000000,2021-09-05 00:00:00,DOT/EUR,27.53,29.46,27.14,29.15,163149.572,4630489.304524
1630886400000,2021-09-06 00:00:00,DOT/EUR,29.14,29.76,27.53,29.16,228856.256,6619820.205044
1630972800000,2021-09-07 00:00:00,DOT/EUR,29.18,30.27,19.67,24.08,624580.931,16119277.346565
1631059200000,2021-09-08 00:00:00,DOT/EUR,24.08,24.86,21.56,23.76,321399.07,7586733.4445
1631145600000,2021-09-09 00:00:00,DOT/EUR,23.77,27.29,23.09,25.52,337973.75,8520392.393
1631232000000,2021-09-10 00:00:00,DOT/EUR,25.47,27.9,23.87,24.95,380707.87,9912583.6909
1631318400000,2021-09-11 00:00:00,DOT/EUR,24.93,27.4,24.12,26.95,185824.6,4818235.3367
1631404800000,2021-09-12 00:00:00,DOT/EUR,26.95,31.09,26.18,30.54,429631.341,12370743.304681
1631491200000,2021-09-13 00:00:00,DOT/EUR,30.53,32.47,27.09,29.76,599227.866,18065695.572976
1631577600000,2021-09-14 00:00:00,DOT/EUR,29.76,33.01,29.04,31.83,387643.439,12194029.451139
1631664000000,2021-09-15 00:00:00,DOT/EUR,31.92,32.43,30.29,30.99,232708.06,7239668.6862
1631750400000,2021-09-16 00:00:00,DOT/EUR,31.06,31.43,29.0,30.23,250037.51,7510187.3988
1631836800000,2021-09-17 00:00:00,DOT/EUR,30.24,31.46,27.5,28.18,225618.23,6627460.6353
1631923200000,2021-09-18 00:00:00,DOT/EUR,28.23,30.69,27.79,29.82,154542.01,4588206.5821
1632009600000,2021-09-19 00:00:00,DOT/EUR,29.8,29.8,28.25,28.96,164067.82,4767714.013
1632096000000,2021-09-20 00:00:00,DOT/EUR,28.98,29.02,22.8,24.3,400824.42,10223306.0702
1632182400000,2021-09-21 00:00:00,DOT/EUR,24.31,26.11,21.88,22.67,386371.69,9380627.2926
1632268800000,2021-09-22 00:00:00,DOT/EUR,22.7,27.57,22.29,27.22,294650.64,7473123.5574
