https://www.Saxcoin-b6.nl,FTM,Fantom
unix,date,symbol,open,high,low,close,volume,total
1667865600,2022-11-08 00:00:00,FTM/EUR,0.26870,0.26870,0.18000,0.21255,400467.84144349,85119.43969881379
1667952000,2022-11-09 00:00:00,FTM/EUR,0.21435,0.23999,0.17000,0.18974,404918.46370856,76829.22930406217
1668038400,2022-11-10 00:00:00,FTM/EUR,0.18974,0.24440,0.18091,0.21800,83921.47157859,18294.88080413262
1668124800,2022-11-11 00:00:00,FTM/EUR,0.24389,0.24440,0.18513,0.20497,54465.68584145,11163.831626922007
1668211200,2022-11-12 00:00:00,FTM/EUR,0.19700,0.22999,0.18005,0.18009,43380.46976088,7812.388799236879
1668297600,2022-11-13 00:00:00,FTM/EUR,0.19498,0.19884,0.17022,0.17498,62489.24269668,10934.367687065065
1668384000,2022-11-14 00:00:00,FTM/EUR,0.17022,0.19500,0.16500,0.17500,54842.74728715,9597.48077525125
1668470400,2022-11-15 00:00:00,FTM/EUR,0.19449,0.20995,0.17710,0.17950,27615.70115489,4957.018357302755
1668556800,2022-11-16 00:00:00,FTM/EUR,0.18217,0.18719,0.17298,0.17412,102392.04552755,17828.502967257005
1668643200,2022-11-17 00:00:00,FTM/EUR,0.17687,0.18299,0.17022,0.17388,58447.68800930,10162.883991057084
1668729600,2022-11-18 00:00:00,FTM/EUR,0.17424,0.17460,0.17124,0.17388,29588.88465933,5144.915264564301
1668816000,2022-11-19 00:00:00,FTM/EUR,0.17285,0.17682,0.17285,0.17652,15533.98463780,2742.0589682644563
1668902400,2022-11-20 00:00:00,FTM/EUR,0.18003,0.18019,0.16000,0.16261,40696.74000020,6617.6968914325225
1668988800,2022-11-21 00:00:00,FTM/EUR,0.16257,0.16988,0.16000,0.16502,43072.22652400,7107.778820990479
1669075200,2022-11-22 00:00:00,FTM/EUR,0.16429,0.17174,0.16000,0.17057,83997.66020602,14327.48090134083
1669161600,2022-11-23 00:00:00,FTM/EUR,0.17174,0.17800,0.17100,0.17720,32428.32851477,5746.299812817244
1669248000,2022-11-24 00:00:00,FTM/EUR,0.17859,0.18445,0.17439,0.17439,5727.63345719,998.841998599364
1669334400,2022-11-25 00:00:00,FTM/EUR,0.17466,0.18023,0.17224,0.17533,13532.05244359,2372.574754934635
1669420800,2022-11-26 00:00:00,FTM/EUR,0.18200,0.18537,0.18088,0.18088,11376.59472675,2057.79845417454
1669507200,2022-11-27 00:00:00,FTM/EUR,0.18903,0.18999,0.17347,0.18281,18670.55000477,3413.163246372004
1669593600,2022-11-28 00:00:00,FTM/EUR,0.17319,0.19611,0.17318,0.19586,48732.19031719,9544.686795524833
1669680000,2022-11-29 00:00:00,FTM/EUR,0.19381,0.21267,0.19221,0.21189,36978.44921319,7835.363603782828
1669766400,2022-11-30 00:00:00,FTM/EUR,0.21963,0.27000,0.21322,0.23601,231634.30076693,54668.01132400315
1669852800,2022-12-01 00:00:00,FTM/EUR,0.23459,0.26043,0.22407,0.24924,39242.72211948,9780.856061059196
1669939200,2022-12-02 00:00:00,FTM/EUR,0.23857,0.23857,0.23000,0.23378,42946.86037005,10040.11701731029
1670025600,2022-12-03 00:00:00,FTM/EUR,0.23008,0.24150,0.22661,0.22721,34085.15319959,7744.4876584788435
1670112000,2022-12-04 00:00:00,FTM/EUR,0.22930,0.23665,0.22776,0.23665,5226.04327988,1236.743142183602
1670198400,2022-12-05 00:00:00,FTM/EUR,0.23295,0.25008,0.23040,0.23679,28081.77672769,6649.4839113497155
1670284800,2022-12-06 00:00:00,FTM/EUR,0.24470,0.24470,0.23158,0.23281,53882.88385607,12544.474190531657
1670371200,2022-12-07 00:00:00,FTM/EUR,0.23211,0.23211,0.21780,0.21993,20784.11961483,4571.051426889561
1670457600,2022-12-08 00:00:00,FTM/EUR,0.22140,0.22233,0.21560,0.22233,15217.01972974,3383.199996513094
1670544000,2022-12-09 00:00:00,FTM/EUR,0.22811,0.23148,0.22811,0.22934,3533.70635789,810.4202161184926
1670630400,2022-12-10 00:00:00,FTM/EUR,0.24495,0.24500,0.20133,0.22805,43429.90740715,9904.190384200558
1670716800,2022-12-11 00:00:00,FTM/EUR,0.22804,0.23212,0.22100,0.22162,192747.01996933,42716.594565602914
1670803200,2022-12-12 00:00:00,FTM/EUR,0.22053,0.23773,0.20737,0.22141,55900.13246482,12376.848329035796
1670889600,2022-12-13 00:00:00,FTM/EUR,0.22026,0.24200,0.21390,0.23399,29262.13343296,6847.046601978311
1670976000,2022-12-14 00:00:00,FTM/EUR,0.23630,0.23992,0.22452,0.22452,43117.72966480,9680.792664340895
1671062400,2022-12-15 00:00:00,FTM/EUR,0.22375,0.22446,0.21512,0.21938,15368.06519166,3371.446141746371
1671148800,2022-12-16 00:00:00,FTM/EUR,0.21760,0.22519,0.18530,0.18531,103024.69780117,19091.506749534812
1671235200,2022-12-17 00:00:00,FTM/EUR,0.19058,0.20761,0.18901,0.19388,55705.84662501,10800.249543656939
1671321600,2022-12-18 00:00:00,FTM/EUR,0.19700,0.19877,0.19303,0.19573,10925.15891092,2138.3813536343714
1671408000,2022-12-19 00:00:00,FTM/EUR,0.19230,0.19473,0.18000,0.18055,74685.35618454,13484.441059118695
1671494400,2022-12-20 00:00:00,FTM/EUR,0.18492,0.19332,0.18492,0.19206,19704.36330408,3784.420016181605
1671580800,2022-12-21 00:00:00,FTM/EUR,0.19000,0.19014,0.18660,0.19014,64376.50775153,12240.549183875914
1671667200,2022-12-22 00:00:00,FTM/EUR,0.19074,0.19173,0.18599,0.19163,7141.54044944,1368.5333963261871
1671753600,2022-12-23 00:00:00,FTM/EUR,0.19368,0.19487,0.19187,0.19195,22189.50729778,4259.275925808872
1671840000,2022-12-24 00:00:00,FTM/EUR,0.19111,0.19253,0.19083,0.19160,6387.85295336,1223.912625863776
1671926400,2022-12-25 00:00:00,FTM/EUR,0.19103,0.19103,0.19000,0.19073,1840.09313806,350.9609642221838
1672012800,2022-12-26 00:00:00,FTM/EUR,0.19189,0.19189,0.19060,0.19065,3459.68167608,659.588311544652
1672099200,2022-12-27 00:00:00,FTM/EUR,0.19152,0.19229,0.18719,0.18990,11831.43903432,2246.790272617368
1672185600,2022-12-28 00:00:00,FTM/EUR,0.18803,0.19152,0.18279,0.19026,20772.33600551,3952.1446484083326
1672272000,2022-12-29 00:00:00,FTM/EUR,0.18948,0.19014,0.18708,0.18749,14077.46676570,2639.384243901093
1672358400,2022-12-30 00:00:00,FTM/EUR,0.18690,0.18797,0.18288,0.18522,59523.11696730,11024.871724683306
1672444800,2022-12-31 00:00:00,FTM/EUR,0.18569,0.18690,0.18558,0.18684,4220.47485952,788.5535227527168
1672531200,2023-01-01 00:00:00,FTM/EUR,0.18629,0.18893,0.18576,0.18780,38411.40951793,7213.662707467253
1672617600,2023-01-02 00:00:00,FTM/EUR,0.18624,0.19894,0.18624,0.19657,12684.08096181,2493.3097946629914
1672704000,2023-01-03 00:00:00,FTM/EUR,0.20369,0.20454,0.20007,0.20172,14438.04693450,2912.44282762734
1672790400,2023-01-04 00:00:00,FTM/EUR,0.20614,0.22041,0.20267,0.20342,35954.82186227,7313.929863222963
1672876800,2023-01-05 00:00:00,FTM/EUR,0.20995,0.21106,0.20455,0.20679,3618.61116892,748.2926036209668
1672963200,2023-01-06 00:00:00,FTM/EUR,0.20748,0.20748,0.20243,0.20586,27903.55439680,5744.225708125247
1673049600,2023-01-07 00:00:00,FTM/EUR,0.21140,0.21231,0.20994,0.21155,26732.19112959,5655.195033464764
1673136000,2023-01-08 00:00:00,FTM/EUR,0.21085,0.24093,0.21085,0.21758,109110.84758226,23740.33821694813
1673222400,2023-01-09 00:00:00,FTM/EUR,0.23023,0.23281,0.18900,0.22140,62242.86093090,13780.569410101261
1673308800,2023-01-10 00:00:00,FTM/EUR,0.22140,0.22840,0.20096,0.22412,121731.89168818,27282.551565154903
1673395200,2023-01-11 00:00:00,FTM/EUR,0.22225,0.23900,0.21918,0.23900,43489.80023376,10394.06225586864
1673481600,2023-01-12 00:00:00,FTM/EUR,0.23832,0.25661,0.22974,0.25313,79959.08243033,20240.042535589437
1673568000,2023-01-13 00:00:00,FTM/EUR,0.25055,0.28089,0.25055,0.27508,133031.74123611,36594.37137922914
1673654400,2023-01-14 00:00:00,FTM/EUR,0.27486,0.32000,0.27000,0.31999,176689.64323510,56538.918938799645
1673740800,2023-01-15 00:00:00,FTM/EUR,0.29908,0.31201,0.29024,0.30090,158809.70705060,47785.84085152554
1673827200,2023-01-16 00:00:00,FTM/EUR,0.30101,0.30830,0.28500,0.29404,114876.92646647,33778.41145820084
1673913600,2023-01-17 00:00:00,FTM/EUR,0.29072,0.31310,0.28900,0.30490,129619.33242191,39520.93445544036
1674000000,2023-01-18 00:00:00,FTM/EUR,0.30589,0.30980,0.27161,0.28000,140984.50903176,39475.662528892804
1674086400,2023-01-19 00:00:00,FTM/EUR,0.27813,0.28442,0.27001,0.28007,62162.18208221,17409.762335764553
1674172800,2023-01-20 00:00:00,FTM/EUR,0.27946,0.32558,0.27554,0.31789,127514.41043882,40535.55593439649
1674259200,2023-01-21 00:00:00,FTM/EUR,0.31971,0.38100,0.30000,0.32012,200533.25144340,64194.70445206121
1674345600,2023-01-22 00:00:00,FTM/EUR,0.31665,0.37000,0.31001,0.34958,200871.54370658,70220.67424894623
1674432000,2023-01-23 00:00:00,FTM/EUR,0.35277,0.37900,0.34188,0.36930,136556.32320710,50430.250160382035
1674518400,2023-01-24 00:00:00,FTM/EUR,0.37900,0.39000,0.34000,0.34700,257058.01016044,89199.12952567267
1674604800,2023-01-25 00:00:00,FTM/EUR,0.34836,0.38772,0.33681,0.36732,263841.26784560,96914.1745050458
1674691200,2023-01-26 00:00:00,FTM/EUR,0.37826,0.45654,0.37055,0.44337,424456.73210466,188191.3813132431
1674777600,2023-01-27 00:00:00,FTM/EUR,0.44114,0.45000,0.40011,0.43379,137661.60310480,59716.226810831184
1674864000,2023-01-28 00:00:00,FTM/EUR,0.43716,0.44500,0.40949,0.41000,117164.64335467,48037.5037754147
1674950400,2023-01-29 00:00:00,FTM/EUR,0.42104,0.46000,0.41440,0.45136,176943.55075449,79865.2410685466
1675036800,2023-01-30 00:00:00,FTM/EUR,0.45094,0.45346,0.37997,0.44029,276102.55081587,121565.1920987194
1675123200,2023-01-31 00:00:00,FTM/EUR,0.45000,0.50655,0.43146,0.49200,208793.20439258,102726.25656114936
1675209600,2023-02-01 00:00:00,FTM/EUR,0.49000,0.55551,0.45600,0.52471,232644.97300749,122071.14378676009
1675296000,2023-02-02 00:00:00,FTM/EUR,0.53603,0.60000,0.49109,0.55641,285036.40973258,158597.10873930482
1675382400,2023-02-03 00:00:00,FTM/EUR,0.55404,0.60420,0.55164,0.59051,342544.50907557,202275.95805421483
1675468800,2023-02-04 00:00:00,FTM/EUR,0.58519,0.62300,0.56405,0.56406,117933.15753149,66521.37683721224
1675555200,2023-02-05 00:00:00,FTM/EUR,0.57261,0.57672,0.51595,0.52816,214014.20444111,113033.74221761664
1675641600,2023-02-06 00:00:00,FTM/EUR,0.53247,0.53752,0.50085,0.50085,485334.60860141,243079.8387180162
1675728000,2023-02-07 00:00:00,FTM/EUR,0.50085,0.55050,0.48850,0.54902,298155.68610989,163693.4347880518
1675814400,2023-02-08 00:00:00,FTM/EUR,0.54212,0.56000,0.48000,0.49000,294103.19952640,144110.567767936
1675900800,2023-02-09 00:00:00,FTM/EUR,0.49538,0.49538,0.40441,0.41903,505527.23496567,211831.0772676647
1675987200,2023-02-10 00:00:00,FTM/EUR,0.41794,0.44100,0.40130,0.41080,197322.73915748,81060.18124589279
1676073600,2023-02-11 00:00:00,FTM/EUR,0.41210,0.45970,0.39338,0.45150,146737.81297331,66252.12255744947
1676160000,2023-02-12 00:00:00,FTM/EUR,0.44448,0.45900,0.40940,0.40940,115181.83739764,47155.444230593814
1676246400,2023-02-13 00:00:00,FTM/EUR,0.41457,0.43291,0.38900,0.43122,210441.52949635,90746.59634941605
1676332800,2023-02-14 00:00:00,FTM/EUR,0.43186,0.49900,0.42029,0.48723,344276.62127031,167741.89818153315
1676419200,2023-02-15 00:00:00,FTM/EUR,0.47589,0.55000,0.46863,0.53123,323379.24928023,171788.75859513658
1676505600,2023-02-16 00:00:00,FTM/EUR,0.53210,0.56000,0.48820,0.49443,236015.46073284,116693.12425013808
1676592000,2023-02-17 00:00:00,FTM/EUR,0.49406,0.55852,0.49359,0.51935,208862.07141698,108472.51679040855
1676678400,2023-02-18 00:00:00,FTM/EUR,0.51782,0.52822,0.50311,0.50774,113618.35047974,57688.58127258318
1676764800,2023-02-19 00:00:00,FTM/EUR,0.51170,0.51899,0.47876,0.49143,213428.14099290,104884.99132814085
1676851200,2023-02-20 00:00:00,FTM/EUR,0.48506,0.50079,0.47182,0.48054,222332.91799838,106839.86041494153
1676937600,2023-02-21 00:00:00,FTM/EUR,0.47827,0.51700,0.47827,0.48930,119519.10765317,58480.69937469608
1677024000,2023-02-22 00:00:00,FTM/EUR,0.48891,0.49000,0.44915,0.47836,186117.79202972,89031.30699533687
1677110400,2023-02-23 00:00:00,FTM/EUR,0.48499,0.49000,0.45916,0.46050,114823.46387636,52876.20511506378
1677196800,2023-02-24 00:00:00,FTM/EUR,0.46128,0.47601,0.43521,0.43806,172294.79002222,75475.4557171337
1677283200,2023-02-25 00:00:00,FTM/EUR,0.43970,0.44378,0.42000,0.43199,72367.30926648,31261.953930026695
1677369600,2023-02-26 00:00:00,FTM/EUR,0.43036,0.44830,0.43036,0.44650,45819.22986855,20458.286136307575
1677456000,2023-02-27 00:00:00,FTM/EUR,0.44594,0.44694,0.42280,0.42529,122302.94598887,52014.21989960652
1677542400,2023-02-28 00:00:00,FTM/EUR,0.43124,0.43244,0.40279,0.40279,173619.47669526,69932.18901808378
1677628800,2023-03-01 00:00:00,FTM/EUR,0.40558,0.44000,0.40000,0.43928,210648.49058562,92533.66894445116
1677715200,2023-03-02 00:00:00,FTM/EUR,0.43818,0.43893,0.41174,0.41990,100592.13822305,42238.63883985869
1677801600,2023-03-03 00:00:00,FTM/EUR,0.41622,0.41622,0.37000,0.39969,218072.43570806,87161.3718281545
1677888000,2023-03-04 00:00:00,FTM/EUR,0.40201,0.40561,0.36568,0.37701,222353.78827280,83829.60171672833
1677974400,2023-03-05 00:00:00,FTM/EUR,0.37588,0.38861,0.37214,0.37596,193573.83665301,72776.01962806564
1678060800,2023-03-06 00:00:00,FTM/EUR,0.37285,0.39791,0.37276,0.38688,52449.04742461,20291.487467633116
1678147200,2023-03-07 00:00:00,FTM/EUR,0.38729,0.40200,0.37080,0.37680,59884.09797616,22564.32811741709
1678233600,2023-03-08 00:00:00,FTM/EUR,0.37884,0.37884,0.33974,0.34000,151781.25712324,51605.627421901605
1678320000,2023-03-09 00:00:00,FTM/EUR,0.34278,0.35628,0.31000,0.31506,117255.26011305,36942.44225121753
1678406400,2023-03-10 00:00:00,FTM/EUR,0.31308,0.32147,0.28834,0.31990,327961.55492766,104914.90142135843
1678492800,2023-03-11 00:00:00,FTM/EUR,0.32051,0.32402,0.29471,0.31562,171942.89834472,54268.61757556052
1678579200,2023-03-12 00:00:00,FTM/EUR,0.31090,0.36906,0.31090,0.36906,140581.76491509,51883.10615956311
1678665600,2023-03-13 00:00:00,FTM/EUR,0.37083,0.39211,0.34168,0.38490,332702.27171837,128057.1043844006
1678752000,2023-03-14 00:00:00,FTM/EUR,0.38458,0.45000,0.37789,0.41997,132805.76153158,55774.43567041765
1678838400,2023-03-15 00:00:00,FTM/EUR,0.41875,0.45975,0.35977,0.36709,197114.67394455,72358.82565830486
1678924800,2023-03-16 00:00:00,FTM/EUR,0.36620,0.39235,0.36333,0.38289,91459.03884332,35018.751382718794
1679011200,2023-03-17 00:00:00,FTM/EUR,0.38502,0.47503,0.38442,0.47503,486047.75679000,230887.2659079537
1679097600,2023-03-18 00:00:00,FTM/EUR,0.47039,0.49789,0.44001,0.45303,563823.00636368,255428.73657293795
1679184000,2023-03-19 00:00:00,FTM/EUR,0.45630,0.49176,0.43184,0.46395,173042.80570641,80283.20970748892
1679270400,2023-03-20 00:00:00,FTM/EUR,0.46086,0.48000,0.42100,0.42862,275586.83663690,118122.02991930809
1679356800,2023-03-21 00:00:00,FTM/EUR,0.42744,0.46577,0.41500,0.44765,314921.54393057,140974.62914051965
1679443200,2023-03-22 00:00:00,FTM/EUR,0.44655,0.46500,0.41212,0.43478,269172.56683907,117030.84861029085
1679529600,2023-03-23 00:00:00,FTM/EUR,0.43311,0.46285,0.42800,0.46000,122438.48988467,56321.7053469482
1679616000,2023-03-24 00:00:00,FTM/EUR,0.45685,0.45783,0.41814,0.42714,130226.29064947,55624.85778801462
1679702400,2023-03-25 00:00:00,FTM/EUR,0.42560,0.42863,0.40000,0.40124,87824.17144310,35238.57054982944
1679788800,2023-03-26 00:00:00,FTM/EUR,0.40234,0.41875,0.40234,0.41771,135653.24150639,56663.715509634174
1679875200,2023-03-27 00:00:00,FTM/EUR,0.41598,0.41643,0.37735,0.38035,244367.93134280,92945.34268623398
1679961600,2023-03-28 00:00:00,FTM/EUR,0.37500,0.39420,0.36728,0.39009,127206.00478152,49621.79040522313
1680048000,2023-03-29 00:00:00,FTM/EUR,0.38928,0.43000,0.38851,0.41873,143024.05246042,59888.461486751665
1680134400,2023-03-30 00:00:00,FTM/EUR,0.42058,0.42493,0.40000,0.40921,332145.12941966,135917.10840981908
1680220800,2023-03-31 00:00:00,FTM/EUR,0.41253,0.44200,0.40639,0.44191,201721.39696662,89142.70253351906
1680307200,2023-04-01 00:00:00,FTM/EUR,0.43691,0.44501,0.42763,0.42928,40591.89307506,17425.287859261756
1680393600,2023-04-02 00:00:00,FTM/EUR,0.42740,0.43707,0.41024,0.41919,41576.42983357,17428.42362193421
1680480000,2023-04-03 00:00:00,FTM/EUR,0.41397,0.42080,0.38197,0.41656,112384.92950035,46815.0662326658
1680566400,2023-04-04 00:00:00,FTM/EUR,0.41513,0.42009,0.40419,0.41405,59911.33917693,24806.289986207863
1680652800,2023-04-05 00:00:00,FTM/EUR,0.42165,0.45031,0.41990,0.42897,206798.00357400,88710.13959313878
1680739200,2023-04-06 00:00:00,FTM/EUR,0.41991,0.42248,0.41190,0.41438,44283.65590243,18350.261332848946
1680825600,2023-04-07 00:00:00,FTM/EUR,0.41531,0.42880,0.41450,0.42344,65510.89618592,27739.933880965964
1680912000,2023-04-08 00:00:00,FTM/EUR,0.42652,0.43141,0.41503,0.41503,55471.56351272,23022.363004684183
1680998400,2023-04-09 00:00:00,FTM/EUR,0.41971,0.41971,0.40569,0.41898,152799.95548566,64020.12534938183
1681084800,2023-04-10 00:00:00,FTM/EUR,0.41531,0.43284,0.41342,0.42923,64553.25563962,27708.193918194094
1681171200,2023-04-11 00:00:00,FTM/EUR,0.43828,0.46207,0.41940,0.44960,173450.08339504,77983.15749440998
1681257600,2023-04-12 00:00:00,FTM/EUR,0.45289,0.48000,0.43201,0.45408,187897.14650926,85320.33628692478
1681344000,2023-04-13 00:00:00,FTM/EUR,0.45365,0.47538,0.45336,0.45987,105831.12932229,48668.5614414415
1681430400,2023-04-14 00:00:00,FTM/EUR,0.46585,0.47748,0.45274,0.46628,574543.12751843,267897.96949929354
1681516800,2023-04-15 00:00:00,FTM/EUR,0.46547,0.47300,0.46018,0.46135,329431.00405566,151982.99372107873
1681603200,2023-04-16 00:00:00,FTM/EUR,0.46212,0.48115,0.45626,0.47918,73707.75430125,35319.28170607297
1681689600,2023-04-17 00:00:00,FTM/EUR,0.47844,0.49616,0.47176,0.47725,234791.71871337,112054.34775595584
1681776000,2023-04-18 00:00:00,FTM/EUR,0.47449,0.49786,0.46510,0.48529,97412.17215865,47273.15302687126
1681862400,2023-04-19 00:00:00,FTM/EUR,0.48205,0.48236,0.42148,0.43087,358702.57031124,154554.17647000396
1681948800,2023-04-20 00:00:00,FTM/EUR,0.43179,0.43792,0.41507,0.42716,147834.63995351,63149.04480254133
1682035200,2023-04-21 00:00:00,FTM/EUR,0.42964,0.42964,0.37916,0.38750,201819.52527985,78205.06604594187
1682121600,2023-04-22 00:00:00,FTM/EUR,0.38422,0.39825,0.38270,0.39769,86535.36137529,34414.24786533908
1682208000,2023-04-23 00:00:00,FTM/EUR,0.39352,0.39883,0.37755,0.38877,91452.90771062,35554.146930657735
1682294400,2023-04-24 00:00:00,FTM/EUR,0.38771,0.39500,0.37500,0.38000,256979.01717470,97652.026526386
1682380800,2023-04-25 00:00:00,FTM/EUR,0.37500,0.39368,0.36250,0.39368,155472.89413013,61206.568961149576
1682467200,2023-04-26 00:00:00,FTM/EUR,0.39549,0.40864,0.36000,0.37787,148294.05364665,56035.87405145963
1682553600,2023-04-27 00:00:00,FTM/EUR,0.38194,0.39447,0.37989,0.38893,205003.32150035,79731.94183113112
1682640000,2023-04-28 00:00:00,FTM/EUR,0.38711,0.39061,0.37612,0.38333,128666.98156867,49321.91404471827
1682726400,2023-04-29 00:00:00,FTM/EUR,0.38283,0.39629,0.36925,0.38904,189476.96639208,73714.11900517481
1682812800,2023-04-30 00:00:00,FTM/EUR,0.38896,0.39182,0.38107,0.38769,21087.30013437,8175.335389093905
1682899200,2023-05-01 00:00:00,FTM/EUR,0.38000,0.38073,0.36900,0.37779,70621.95397276,26680.267991369004
1682985600,2023-05-02 00:00:00,FTM/EUR,0.37546,0.38041,0.37173,0.37824,111474.51102908,42164.119051639216
1683072000,2023-05-03 00:00:00,FTM/EUR,0.37593,0.40139,0.36834,0.40139,108303.76332808,43472.047562258034
1683158400,2023-05-04 00:00:00,FTM/EUR,0.39850,0.40244,0.38728,0.38928,51754.56443116,20147.016841761964
1683244800,2023-05-05 00:00:00,FTM/EUR,0.39040,0.39544,0.38208,0.39544,110138.91111715,43553.3310121658
1683331200,2023-05-06 00:00:00,FTM/EUR,0.39306,0.39306,0.36500,0.37441,105137.88911984,39364.6770653593
1683417600,2023-05-07 00:00:00,FTM/EUR,0.37437,0.37588,0.36769,0.36769,45316.95325490,16662.590542294183
1683504000,2023-05-08 00:00:00,FTM/EUR,0.36796,0.36928,0.32000,0.32908,325628.16074078,107157.71513657588
1683590400,2023-05-09 00:00:00,FTM/EUR,0.33012,0.33593,0.32894,0.33042,96754.86477606,31969.742419305745
1683676800,2023-05-10 00:00:00,FTM/EUR,0.33734,0.35760,0.32500,0.34221,92132.50883079,31528.665846984648
1683763200,2023-05-11 00:00:00,FTM/EUR,0.34621,0.34621,0.32979,0.33634,81289.84196333,27341.025445946412
1683849600,2023-05-12 00:00:00,FTM/EUR,0.33261,0.34258,0.33174,0.34149,60827.27412033,20771.905839351493
1683936000,2023-05-13 00:00:00,FTM/EUR,0.34021,0.34021,0.33440,0.33800,50135.00120964,16945.63040885832
1684022400,2023-05-14 00:00:00,FTM/EUR,0.33455,0.34613,0.33359,0.34104,22846.74604498,7791.654271179978
1684108800,2023-05-15 00:00:00,FTM/EUR,0.34054,0.36000,0.34054,0.35158,49495.91573748,17401.774054983216
1684195200,2023-05-16 00:00:00,FTM/EUR,0.35121,0.35313,0.34356,0.35095,41817.07708172,14675.703201829634
1684281600,2023-05-17 00:00:00,FTM/EUR,0.34891,0.36084,0.34356,0.35829,76953.84571774,27571.793382209064
1684368000,2023-05-18 00:00:00,FTM/EUR,0.35795,0.35830,0.33803,0.34564,72211.43841978,24959.161575412756
1684454400,2023-05-19 00:00:00,FTM/EUR,0.34160,0.34535,0.33979,0.34364,157538.47669973,54136.52213309522
1684540800,2023-05-20 00:00:00,FTM/EUR,0.34044,0.34741,0.34041,0.34741,13355.99403739,4640.00588852966
1684627200,2023-05-21 00:00:00,FTM/EUR,0.34671,0.34671,0.33282,0.33531,19968.39494148,6695.602507827659
1684713600,2023-05-22 00:00:00,FTM/EUR,0.33405,0.33646,0.32943,0.33357,133993.21065924,44696.11527960268
1684800000,2023-05-23 00:00:00,FTM/EUR,0.33306,0.34519,0.33218,0.33820,18159.83935645,6141.65767035139
1684886400,2023-05-24 00:00:00,FTM/EUR,0.33070,0.33149,0.30243,0.30754,120967.92592857,37202.475940072414
1684972800,2023-05-25 00:00:00,FTM/EUR,0.30406,0.31174,0.30000,0.30973,103366.85751254,32015.816777359014
1685059200,2023-05-26 00:00:00,FTM/EUR,0.30612,0.31181,0.30612,0.30911,17525.81717099,5417.405345724719
1685145600,2023-05-27 00:00:00,FTM/EUR,0.30741,0.30902,0.30696,0.30901,57118.26485555,17650.115023013506
1685232000,2023-05-28 00:00:00,FTM/EUR,0.31000,0.32879,0.31000,0.32879,111643.50382932,36707.26762404213
1685318400,2023-05-29 00:00:00,FTM/EUR,0.31800,0.31900,0.30906,0.31100,51825.54264123,16117.74376142253
1685404800,2023-05-30 00:00:00,FTM/EUR,0.30930,0.32500,0.30392,0.30578,74471.95465101,22772.03429318584
1685491200,2023-05-31 00:00:00,FTM/EUR,0.30493,0.30744,0.29109,0.29110,167435.34275241,48740.42827522656
1685577600,2023-06-01 00:00:00,FTM/EUR,0.28789,0.30578,0.28731,0.29042,67455.67755762,19590.477876284003
1685664000,2023-06-02 00:00:00,FTM/EUR,0.28658,0.31000,0.28658,0.30201,196006.93400165,59196.05413783831
1685750400,2023-06-03 00:00:00,FTM/EUR,0.30088,0.30300,0.29802,0.29844,22963.62497823,6853.264238502961
1685836800,2023-06-04 00:00:00,FTM/EUR,0.29929,0.30989,0.29797,0.30722,28280.99133202,8688.486157023184
1685923200,2023-06-05 00:00:00,FTM/EUR,0.30788,0.30957,0.26100,0.27253,334593.64272680,91186.8054523348
1686009600,2023-06-06 00:00:00,FTM/EUR,0.27117,0.29240,0.26891,0.28399,91377.57303373,25950.316965848986
1686096000,2023-06-07 00:00:00,FTM/EUR,0.28296,0.29848,0.27044,0.27126,43508.31561191,11802.065692886707
1686182400,2023-06-08 00:00:00,FTM/EUR,0.27460,0.27878,0.26780,0.27463,47094.00852010,12933.427559875061
1686268800,2023-06-09 00:00:00,FTM/EUR,0.27461,0.27729,0.26657,0.26719,51615.93322498,13791.261198382404
1686355200,2023-06-10 00:00:00,FTM/EUR,0.26357,0.26357,0.20000,0.22590,300439.94574004,67869.38374267503
1686441600,2023-06-11 00:00:00,FTM/EUR,0.22246,0.22788,0.21960,0.22533,169255.28382424,38138.293104116
1686528000,2023-06-12 00:00:00,FTM/EUR,0.22000,0.22900,0.21759,0.22817,98635.48354559,22505.658280597272
1686614400,2023-06-13 00:00:00,FTM/EUR,0.22804,0.25000,0.22759,0.24034,169526.48546294,40743.995516163
1686700800,2023-06-14 00:00:00,FTM/EUR,0.24147,0.24585,0.23000,0.23116,86062.88188838,19894.295777317922
1686787200,2023-06-15 00:00:00,FTM/EUR,0.23810,0.23897,0.22679,0.23693,128037.93877635,30336.028834280605
1686873600,2023-06-16 00:00:00,FTM/EUR,0.23569,0.24698,0.22993,0.24547,55482.56179010,13619.304442615847
1686960000,2023-06-17 00:00:00,FTM/EUR,0.24314,0.25500,0.24314,0.25010,68730.28936280,17189.44536963628
1687046400,2023-06-18 00:00:00,FTM/EUR,0.25011,0.25129,0.23700,0.23895,53520.45818587,12788.713483513635
1687132800,2023-06-19 00:00:00,FTM/EUR,0.24046,0.24504,0.23955,0.24193,65202.90133519,15774.537920022516
1687219200,2023-06-20 00:00:00,FTM/EUR,0.24180,0.25176,0.23286,0.25176,116188.32988554,29251.57393198355
1687305600,2023-06-21 00:00:00,FTM/EUR,0.25293,0.27900,0.25293,0.27376,154842.07924499,42389.56761410846
1687392000,2023-06-22 00:00:00,FTM/EUR,0.27304,0.27973,0.26500,0.26500,97851.66735344,25930.6918486616
1687478400,2023-06-23 00:00:00,FTM/EUR,0.26624,0.29000,0.26624,0.28529,108675.70460634,31004.091767142738
